0.000000	154.082076	0.000785	-0.080000
0.010000	154.075086	0.000148	
0.020000	154.016591	0.001104	
0.030000	154.021253	0.000785	
0.040000	153.790557	0.001104	
0.050000	154.054441	0.000785	
0.060000	154.117152	0.000148	
0.070000	154.015028	0.000785	
0.080000	153.996598	0.001104	
0.090000	154.130474	0.000785	
0.100000	154.102675	0.001104	-0.080000
0.110000	154.096725	-0.000489	
0.120000	154.048523	0.000467	
0.130000	153.932122	0.000785	
0.140000	154.222064	0.000785	
0.150000	154.070782	0.001104	
0.160000	153.946291	0.001104	
0.170000	154.055686	-0.000170	
0.180000	154.181749	0.000785	
0.190000	153.948932	0.001423	
0.200000	154.093670	0.000785	-0.480000
0.210000	154.223658	0.000467	
0.220000	154.098182	-0.000170	
0.230000	154.110705	0.000467	
0.240000	154.109030	0.000467	
0.250000	154.105293	0.000467	
0.260000	154.224769	0.000467	
0.270000	154.223923	0.001423	
0.280000	154.178177	0.000785	
0.290000	154.080253	0.001104	
0.300000	154.152623	0.000148	-0.600000
0.310000	154.082117	0.000467	
0.320000	154.153937	0.000148	
0.330000	154.153837	0.000148	
0.340000	154.143414	0.000467	
0.350000	154.116682	0.001104	
0.360000	154.078363	0.000467	
0.370000	154.063160	0.001423	
0.380000	154.150678	0.000467	
0.390000	154.203542	0.001423	
0.400000	154.236738	0.000785	-0.280000
0.410000	154.151379	0.000467	
0.420000	154.024277	0.001104	
0.430000	154.122745	0.000785	
0.440000	154.093221	0.000785	
0.450000	154.028266	0.000467	
0.460000	154.167434	0.000785	
0.470000	154.175837	0.000467	
0.480000	154.051759	0.001104	
0.490000	154.058613	0.000785	
0.500000	154.080067	0.000785	-0.280000
0.510000	154.188837	0.000467	
0.520000	154.022572	0.000785	
0.530000	154.105872	0.000467	
0.540000	154.138661	0.001423	
0.550000	154.163382	0.000148	
0.560000	154.154044	0.001104	
0.570000	154.112247	-0.000170	
0.580000	154.147022	0.000467	
0.590000	154.094129	0.001104	
0.600000	154.149767	0.000785	-0.200000
0.610000	154.112680	0.001104	
0.620000	154.027186	0.000148	
0.630000	154.200848	0.000785	
0.640000	154.176117	0.000785	
0.650000	154.114681	0.000467	
0.660000	154.104447	0.000785	
0.670000	154.086834	0.001104	
0.680000	154.143909	0.000467	
0.690000	154.035361	0.001104	
0.700000	154.148762	0.000467	-0.200000
0.710000	154.097181	0.000785	
0.720000	154.161266	0.000785	
0.730000	154.106641	0.000467	
0.740000	154.114065	0.000467	
0.750000	154.009803	0.001104	
0.760000	154.127642	0.000148	
0.770000	154.206199	0.001104	
0.780000	153.985034	0.001741	
0.790000	154.211376	-0.000170	
0.800000	154.091044	0.001104	-0.400000
0.810000	154.043231	0.000148	
0.820000	154.047497	0.000785	
0.830000	154.151264	0.000785	
0.840000	154.101102	0.000148	
0.850000	154.119438	0.000785	
0.860000	154.169635	0.000148	
0.870000	154.060632	0.000785	
