0.000000	123.751770	0.000467	-0.080000
0.010000	123.760573	0.000785	
0.020000	123.853028	0.000467	
0.030000	123.794637	0.000785	
0.040000	123.808029	0.000785	
0.050000	123.729913	0.000148	
0.060000	123.801934	0.001104	
0.070000	123.812339	0.000467	
0.080000	123.742973	-0.000170	
0.090000	123.614498	0.001104	
0.100000	123.699286	0.000467	-0.280000
0.110000	123.736623	0.000467	
0.120000	123.883714	0.000148	
0.130000	123.867547	0.000467	
0.140000	123.813592	0.000148	
0.150000	123.747198	0.001104	
0.160000	123.775982	0.000785	
0.170000	123.731645	0.000467	
0.180000	123.764283	0.000467	
0.190000	123.705367	0.001104	
0.200000	123.634879	0.000148	0.000000
0.210000	123.820170	0.000148	
0.220000	123.775874	0.000467	
0.230000	123.734614	-0.000170	
0.240000	123.768678	0.001104	
0.250000	123.743188	0.000785	
0.260000	123.723299	0.000467	
0.270000	123.848908	0.000785	
0.280000	123.797541	0.000148	
0.290000	123.788693	0.001104	
0.300000	123.742377	-0.000489	-0.280000
0.310000	123.813858	-0.000170	
0.320000	123.765836	0.000467	
0.330000	123.731420	0.000785	
0.340000	123.771127	0.000785	
0.350000	123.801561	0.000785	
0.360000	123.831036	0.000467	
0.370000	123.648476	0.000467	
0.380000	123.762636	-0.000170	
0.390000	123.890517	0.000785	
0.400000	123.689191	0.001423	-0.280000
0.410000	123.802170	0.000785	
0.420000	123.809876	0.000467	
0.430000	123.809608	0.000148	
0.440000	123.791762	0.000148	
0.450000	123.694397	-0.000170	
0.460000	123.785207	0.001104	
0.470000	123.629385	0.000785	
0.480000	123.836693	0.000785	
0.490000	123.769517	0.000467	
0.500000	123.698081	0.000148	-0.200000
0.510000	123.700193	0.000467	
0.520000	123.726779	0.000467	
0.530000	123.830180	0.000785	
0.540000	123.820612	0.001104	
0.550000	123.709320	-0.000489	
0.560000	123.789076	0.000785	
0.570000	123.832789	0.000467	
0.580000	123.685251	0.000467	
0.590000	123.803328	0.000785	
0.600000	123.754180	0.000467	0.000000
0.610000	123.697650	0.000785	
0.620000	123.738395	0.000148	
0.630000	123.739841	0.000467	
0.640000	123.811010	0.000467	
0.650000	123.692195	-0.000170	
0.660000	123.768233	0.001104	
0.670000	123.774177	0.000148	
0.680000	123.814143	0.000467	
0.690000	123.717389	0.000467	
0.700000	123.603384	0.001104	-0.480000
0.710000	123.657830	0.000467	
0.720000	123.805619	0.001104	
0.730000	123.670896	0.000785	
0.740000	123.960732	-0.000170	
0.750000	123.715722	0.000148	
0.760000	123.613620	-0.000170	
0.770000	123.655367	0.000785	
0.780000	123.785547	0.000467	
0.790000	123.790970	0.001423	
0.800000	123.700410	0.000785	-0.280000
0.810000	123.692584	0.000467	
0.820000	123.757579	0.001104	
0.830000	123.740120	-0.000170	
0.840000	123.732355	0.001104	
0.850000	123.639361	-0.000489	
0.860000	123.703806	0.000148	
0.870000	123.685320	0.000148	
0.880000	123.780101	0.000785	
0.890000	123.789378	0.001104	
0.900000	123.816157	0.000148	-0.280000
0.910000	123.777637	0.000785	
0.920000	123.765194	0.000785	
0.930000	123.874921	0.000148	
0.940000	123.852543	0.000785	
0.950000	123.647549	0.000785	
0.960000	123.669099	0.000785	
0.970000	123.691844	0.000785	
0.980000	123.721761	0.000148	
0.990000	123.834843	0.001423	
1.000000	123.714127	0.000467	-0.280000
1.010000	123.729649	0.000467	
1.020000	123.647848	0.000467	
1.030000	123.669718	0.000467	
1.040000	123.755334	0.002060	
1.050000	123.712362	0.000785	
1.060000	123.799250	0.000148	
1.070000	123.812316	0.000467	
1.080000	123.871908	0.000467	
1.090000	123.716184	0.000148	
1.100000	123.913212	0.000785	-0.280000
1.110000	123.791366	0.001104	
1.120000	123.736565	0.000467	
1.130000	123.717085	0.000148	
1.140000	123.824003	0.000148	
1.150000	123.832812	0.001423	
1.160000	123.707164	0.000467	
1.170000	123.789162	-0.000170	
1.180000	123.861156	0.001104	
1.190000	123.798398	0.000467	
1.200000	123.776504	0.000467	-0.080000
1.210000	123.777635	-0.000170	
1.220000	123.729372	0.000467	
1.230000	123.830465	0.001423	
1.240000	123.802487	0.000467	
1.250000	123.805080	0.001423	
1.260000	123.708501	0.000785	
1.270000	123.647389	0.001104	
1.280000	123.650492	0.000148	
1.290000	123.890968	-0.000170	
1.300000	123.689398	0.001104	-0.280000
1.310000	123.786791	0.000148	
1.320000	123.664393	-0.000170	
1.330000	123.780038	0.001104	
