0.000000	37.570769	0.000148	-0.280000
0.010000	37.472965	0.000148	
0.020000	37.494139	0.000467	
0.030000	37.498151	0.001104	
0.040000	37.449121	0.000467	
0.050000	37.417691	0.001104	
0.060000	37.506179	0.001104	
0.070000	37.479799	0.000785	
0.080000	37.475342	0.001104	
0.090000	37.415330	0.001104	
0.100000	37.460302	0.001104	-0.080000
0.110000	37.328356	0.000148	
0.120000	37.547937	0.000467	
0.130000	37.474543	0.001104	
0.140000	37.456595	0.001104	
0.150000	37.658764	-0.000170	
0.160000	37.447891	0.000467	
0.170000	37.417869	0.000785	
0.180000	37.497576	-0.000170	
0.190000	37.546633	0.001104	
0.200000	37.562948	0.000467	-0.080000
0.210000	37.494960	0.000467	
0.220000	37.341906	0.001423	
0.230000	37.471857	0.001104	
0.240000	37.504638	0.000148	
0.250000	37.277706	0.001104	
0.260000	37.507241	0.000785	
0.270000	37.490787	0.000785	
0.280000	37.429532	0.001104	
0.290000	37.609886	0.000785	
0.300000	37.540849	0.000467	-0.280000
0.310000	37.451358	0.000785	
0.320000	37.364843	0.000467	
0.330000	37.488572	0.000148	
0.340000	37.581046	0.000467	
0.350000	37.331023	0.000785	
0.360000	37.445692	-0.000170	
0.370000	37.445297	0.000467	
0.380000	37.538685	0.000148	
0.390000	37.427730	0.000467	
0.400000	37.631820	0.000785	-0.480000
0.410000	37.484248	0.000467	
0.420000	37.521243	0.000785	
0.430000	37.391679	0.001741	
0.440000	37.423699	0.000467	
0.450000	37.500933	0.000467	
0.460000	37.497934	0.000785	
0.470000	37.423094	0.000785	
0.480000	37.377060	0.000785	
0.490000	37.481414	0.000785	
0.500000	37.492663	0.000467	-0.200000
0.510000	37.507793	0.000785	
0.520000	37.409475	0.000467	
0.530000	37.403218	0.000148	
0.540000	37.457817	0.000467	
0.550000	37.417431	0.000785	
0.560000	37.511865	-0.000170	
0.570000	37.472789	0.000785	
0.580000	37.473975	0.000785	
0.590000	37.415490	0.000467	
0.600000	37.557821	0.000467	0.000000
0.610000	37.457402	0.000785	
0.620000	37.393545	0.000467	
0.630000	37.422348	0.000148	
0.640000	37.566058	0.001423	
0.650000	37.413574	0.000467	
0.660000	37.427304	-0.000489	
0.670000	37.511875	0.001104	
0.680000	37.608327	0.000785	
0.690000	37.449231	0.000785	
0.700000	37.365221	0.000148	0.000000
0.710000	37.471299	0.000467	
0.720000	37.528692	0.000785	
0.730000	37.455598	0.000467	
0.740000	37.586438	0.000467	
0.750000	37.560890	0.000785	
0.760000	37.352668	0.000148	
0.770000	37.373473	0.001104	
0.780000	37.512910	0.001104	
0.790000	37.569069	-0.000170	
0.800000	37.602188	-0.000170	-0.200000
0.810000	37.451132	0.000785	
0.820000	37.524433	0.000785	
0.830000	37.437164	0.000785	
0.840000	37.509172	0.000785	
0.850000	37.403211	0.000785	
0.860000	37.523267	0.001423	
0.870000	37.407463	0.001104	
0.880000	37.561540	0.000148	
0.890000	37.470065	0.001104	
0.900000	37.521439	0.000467	-0.400000
0.910000	37.539160	-0.000170	
0.920000	37.499397	0.000467	
0.930000	37.374049	0.000467	
0.940000	37.505463	0.000467	
0.950000	37.411546	0.000467	
0.960000	37.435062	0.001104	
0.970000	37.471344	0.001423	
0.980000	37.418241	0.000467	
0.990000	37.534735	0.000148	
1.000000	37.570244	0.000785	-0.400000
1.010000	37.485850	0.000785	
1.020000	37.427651	0.000785	
1.030000	37.325425	0.000467	
1.040000	37.438977	0.000467	
1.050000	37.565660	0.000467	
1.060000	37.512150	0.000785	
1.070000	37.566046	0.000467	
1.080000	37.340993	0.000467	
1.090000	37.382876	0.000785	
1.100000	37.456412	0.001104	-0.280000
1.110000	37.587631	0.000467	
1.120000	37.309153	0.001104	
1.130000	37.447040	0.001104	
1.140000	37.563344	0.000467	
1.150000	37.464473	0.000785	
1.160000	37.531881	0.000467	
1.170000	37.403690	0.000785	
1.180000	37.424164	-0.000170	
1.190000	37.474410	0.000785	
1.200000	37.512303	0.000467	-0.400000
1.210000	37.545667	-0.000170	
1.220000	37.344924	0.000148	
1.230000	37.447845	0.000467	
1.240000	37.542374	0.000467	
1.250000	37.506076	0.000467	
1.260000	37.402104	0.000785	
1.270000	37.502241	0.000785	
1.280000	37.502123	0.000785	
1.290000	37.540137	0.001423	
1.300000	37.507431	0.001104	-0.280000
1.310000	37.587031	0.000785	
1.320000	37.561960	0.000785	
1.330000	37.455588	0.000785	
1.340000	37.519892	0.000467	
1.350000	37.487682	0.000785	
1.360000	37.507417	0.000467	
1.370000	37.433759	0.000467	
1.380000	37.355412	0.000148	
1.390000	37.497809	0.000467	
1.400000	37.406475	0.000785	-0.200000
1.410000	37.353955	-0.000489	
1.420000	37.426737	0.001104	
1.430000	37.370719	0.001741	
1.440000	37.294588	0.000148	
1.450000	37.382045	0.000467	
1.460000	37.557748	0.000467	
1.470000	37.487251	0.000785	
1.480000	37.397316	0.000467	
1.490000	37.489000	0.000467	
1.500000	37.435624	0.001104	-0.280000
1.510000	36.262680	0.000785	
1.520000	37.244377	2.960447	
1.530000	37.530616	3.511659	
1.540000	37.404202	3.509429	
1.550000	37.427116	3.508792	
1.560000	37.510493	3.507836	
1.570000	37.599548	3.506561	
1.580000	37.430409	3.507836	
1.590000	37.616495	3.507836	
1.600000	37.706895	3.508154	751.720000
1.610000	37.674405	3.507199	
1.620000	37.802030	3.505924	
1.630000	37.862307	3.505924	
1.640000	37.852154	3.507517	
1.650000	37.837288	3.507199	
1.660000	37.911042	3.507517	
1.670000	37.847813	3.508154	
1.680000	38.111971	3.508792	
1.690000	38.241921	3.508792	
1.700000	38.174065	3.508154	751.800000
1.710000	38.249412	3.507517	
1.720000	38.248036	3.508792	
1.730000	38.416236	3.508473	
1.740000	38.588745	3.508154	
1.750000	38.573523	3.508473	
1.760000	38.663403	3.507517	
1.770000	38.601794	3.508473	
1.780000	38.844147	3.507517	
1.790000	38.756319	3.508154	
1.800000	38.708073	3.507517	751.520000
1.810000	38.802158	3.507199	
1.820000	38.928776	3.507199	
1.830000	38.962242	3.506880	
1.840000	38.999384	3.507517	
1.850000	38.924570	3.508154	
1.860000	39.011584	3.508473	
1.870000	39.233986	3.507199	
1.880000	39.080660	3.508792	
1.890000	39.198629	3.507836	
1.900000	39.300237	3.508792	751.320000
1.910000	39.320041	3.507517	
1.920000	39.182549	3.508792	
1.930000	39.416722	3.507517	
1.940000	39.355036	3.508154	
1.950000	39.430879	3.508792	
1.960000	39.428902	3.508473	
1.970000	39.648628	3.508154	
1.980000	39.484055	3.508154	
1.990000	39.660037	3.507836	
2.000000	39.814064	3.508473	751.520000
2.010000	39.714282	3.508473	
2.020000	39.715985	3.507199	
2.030000	39.694744	3.508792	
2.040000	39.741034	3.508473	
2.050000	39.817682	3.507836	
2.060000	39.867942	3.507199	
2.070000	39.803696	3.508792	
2.080000	39.989197	3.508154	
2.090000	40.066447	3.507517	
2.100000	40.021655	3.508154	751.520000
2.110000	39.974076	3.509110	
2.120000	40.075563	3.507517	
2.130000	40.116050	3.507836	
2.140000	40.119232	3.507836	
2.150000	40.224656	3.508154	
2.160000	40.175619	3.508154	
2.170000	40.131174	3.508792	
2.180000	40.196763	3.508792	
2.190000	40.163679	3.508154	
2.200000	40.175794	3.508473	751.520000
2.210000	40.315541	3.508473	
2.220000	40.225908	3.507836	
2.230000	40.227462	3.508154	
2.240000	40.377028	3.508154	
2.250000	40.447904	3.507836	
2.260000	40.493422	3.507836	
2.270000	40.365854	3.507836	
2.280000	40.370996	3.507836	
2.290000	40.639074	3.507836	
2.300000	40.469118	3.507836	751.120000
2.310000	40.529523	3.509429	
2.320000	40.551379	3.507836	
2.330000	40.724146	3.507199	
2.340000	40.658701	3.509429	
2.350000	40.574568	3.508473	
2.360000	40.608708	3.508154	
2.370000	40.744741	3.507836	
2.380000	40.584836	3.508154	
2.390000	40.619520	3.508792	
2.400000	40.730302	3.508792	751.400000
2.410000	40.779921	3.508792	
2.420000	40.803083	3.508473	
2.430000	40.773207	3.507836	
2.440000	40.879409	3.507517	
2.450000	40.827946	3.508154	
2.460000	40.860087	3.508473	
2.470000	40.732258	3.507517	
2.480000	40.775209	3.508792	
2.490000	40.860588	3.508473	
2.500000	40.756486	3.507517	751.120000
2.510000	40.959652	3.509429	
2.520000	41.020484	3.508473	
2.530000	40.990933	3.508473	
2.540000	40.947697	3.507836	
2.550000	40.842635	3.507836	
2.560000	40.937698	3.507199	
2.570000	41.022924	3.507836	
2.580000	41.038796	3.507836	
2.590000	40.974928	3.507517	
2.600000	41.116924	3.508154	751.320000
2.610000	41.034276	3.509748	
