0.000000	25.195570	0.000467	-0.400000
0.010000	25.170136	0.000467	
0.020000	24.927154	0.000148	
0.030000	25.117998	0.000467	
0.040000	25.081779	-0.000489	
0.050000	25.057329	0.000467	
0.060000	25.095804	0.000467	
0.070000	25.108999	-0.000170	
0.080000	25.101685	0.000467	
0.090000	25.122627	0.001104	
0.100000	25.139487	0.001104	-0.400000
0.110000	25.095580	0.001741	
0.120000	25.130137	0.001104	
0.130000	25.167960	0.000785	
0.140000	24.975947	0.000785	
0.150000	25.149415	0.001104	
0.160000	25.110508	-0.000489	
0.170000	25.158309	0.000467	
0.180000	25.039496	0.000785	
0.190000	25.154506	0.001104	
0.200000	25.179859	0.000467	-0.280000
0.210000	25.142227	0.000785	
0.220000	25.390390	0.000467	
0.230000	25.154481	0.000785	
0.240000	25.118868	0.000467	
0.250000	25.021366	0.001423	
0.260000	25.261166	0.000467	
0.270000	25.060108	0.000785	
0.280000	25.154712	0.000467	
0.290000	25.275722	0.000467	
0.300000	25.128506	0.000785	0.000000
0.310000	25.087905	0.001423	
0.320000	25.099659	0.000785	
0.330000	25.185780	0.000467	
0.340000	25.012387	0.000467	
0.350000	25.161401	0.001423	
0.360000	25.150539	0.000785	
0.370000	25.109790	0.000467	
0.380000	25.141535	0.001423	
0.390000	25.172417	0.001104	
0.400000	25.141102	0.001104	-0.280000
0.410000	25.209896	0.000148	
0.420000	25.334116	0.000467	
0.430000	25.200563	0.000148	
0.440000	25.168276	0.000148	
0.450000	25.196888	0.000148	
0.460000	25.052594	0.000467	
0.470000	25.063288	0.000785	
0.480000	25.172810	0.000467	
0.490000	25.127923	0.000467	
0.500000	25.164355	0.001104	-0.280000
0.510000	25.266513	0.000148	
0.520000	25.158866	0.000785	
0.530000	25.300406	0.000785	
0.540000	25.172047	0.000785	
0.550000	25.112347	0.000785	
0.560000	25.154328	0.000785	
0.570000	25.131532	0.001104	
0.580000	25.148825	0.000467	
0.590000	25.093784	0.000148	
0.600000	25.211000	0.001104	-0.400000
0.610000	25.076603	0.000467	
0.620000	25.132208	0.000785	
0.630000	25.184671	0.000785	
0.640000	25.192698	0.000467	
0.650000	25.234778	0.000785	
0.660000	25.207344	0.000467	
0.670000	25.210588	0.000148	
0.680000	25.184717	0.000467	
0.690000	25.134593	0.000785	
0.700000	25.263245	0.001104	-0.200000
0.710000	25.192409	-0.000170	
0.720000	25.260727	0.000148	
0.730000	25.124046	0.000148	
0.740000	25.341291	0.000467	
0.750000	25.120334	0.000467	
0.760000	25.162642	0.000785	
0.770000	25.062645	0.000785	
0.780000	25.154791	0.001104	
0.790000	25.226576	-0.000170	
0.800000	25.088177	0.000467	-0.280000
0.810000	25.107399	0.000148	
0.820000	25.141368	0.001104	
0.830000	25.286003	-0.000170	
0.840000	25.159639	0.000467	
0.850000	25.176536	0.000785	
0.860000	25.047747	0.000467	
0.870000	25.119312	0.000148	
0.880000	25.289898	0.000467	
0.890000	25.127193	0.000467	
0.900000	25.085393	0.000467	-0.200000
0.910000	25.120506	0.000785	
0.920000	25.162081	0.000785	
0.930000	25.137155	0.000148	
0.940000	25.073853	0.000148	
0.950000	25.116869	0.000785	
0.960000	25.070076	0.001104	
0.970000	25.055687	0.001104	
0.980000	25.138616	-0.000170	
0.990000	25.126882	-0.000170	
1.000000	25.059807	0.001104	-0.080000
1.010000	25.175520	0.000467	
1.020000	25.233887	0.000148	
1.030000	25.120112	-0.000170	
1.040000	25.039647	0.000148	
1.050000	25.235068	0.001104	
1.060000	25.207285	0.000148	
1.070000	25.134548	0.000467	
1.080000	25.185105	0.000467	
1.090000	25.171237	-0.000489	
1.100000	25.092155	0.000467	-0.200000
1.110000	25.146468	-0.000489	
1.120000	25.198275	0.000467	
1.130000	25.070738	0.001423	
1.140000	25.215438	0.001104	
1.150000	25.215772	0.000467	
1.160000	25.240897	0.000467	
1.170000	25.167284	0.001104	
1.180000	25.041176	0.001104	
1.190000	25.122940	0.000467	
1.200000	25.090536	0.000467	-0.080000
1.210000	25.100197	0.000148	
1.220000	25.121248	0.000785	
1.230000	25.097631	0.000467	
1.240000	25.135054	0.000467	
1.250000	25.192466	0.000467	
1.260000	25.152412	0.001104	
1.270000	25.120239	-0.000170	
1.280000	25.209392	0.000785	
1.290000	25.188094	-0.000489	
1.300000	25.205956	0.000467	-0.280000
1.310000	25.182409	0.000148	
1.320000	25.133677	0.000467	
1.330000	25.171919	0.000467	
1.340000	25.012985	0.000467	
1.350000	25.130586	0.000467	
1.360000	25.247133	0.000148	
1.370000	25.186579	0.000785	
1.380000	25.247471	0.001104	
1.390000	25.084385	0.001104	
1.400000	25.095569	0.000785	-0.280000
1.410000	25.103483	0.001104	
1.420000	25.107721	0.000785	
1.430000	25.174146	0.000467	
1.440000	25.065222	0.001423	
1.450000	25.124655	0.000785	
1.460000	25.190180	0.000467	
1.470000	25.134389	0.000467	
1.480000	25.118094	0.000785	
1.490000	25.190037	0.000785	
1.500000	25.154623	0.001104	-0.200000
1.510000	25.064331	-0.000489	
1.520000	25.207391	0.000785	
1.530000	25.166767	0.000148	
1.540000	25.002722	-0.000170	
1.550000	25.128450	0.000785	
1.560000	25.108450	0.000148	
1.570000	25.172701	0.000148	
1.580000	25.128679	0.000148	
1.590000	25.113019	0.000467	
1.600000	25.048904	0.001104	-0.080000
1.610000	25.081261	0.001104	
1.620000	25.092203	0.000467	
1.630000	25.161240	0.000467	
1.640000	25.155180	0.000148	
1.650000	25.102765	0.000785	
1.660000	25.173802	0.001104	
1.670000	25.126978	0.001423	
1.680000	25.215437	0.000148	
1.690000	25.027537	0.001423	
1.700000	25.218633	0.001104	-0.280000
1.710000	25.098979	0.000467	
1.720000	25.156606	0.001104	
1.730000	25.202969	0.001104	
1.740000	25.186318	0.000148	
1.750000	25.118821	0.000785	
1.760000	25.100722	0.000148	
1.770000	25.087651	0.000148	
1.780000	25.079486	-0.000489	
1.790000	25.106807	0.000467	
1.800000	25.124988	0.000148	0.000000
1.810000	25.184135	0.000148	
1.820000	25.046663	0.000148	
1.830000	25.200283	0.000467	
1.840000	25.169281	0.000148	
1.850000	25.198871	0.000785	
1.860000	25.202207	-0.000489	
1.870000	25.190984	0.000467	
1.880000	25.083800	0.000148	
1.890000	25.120461	0.000467	
1.900000	25.045740	0.000148	-0.480000
1.910000	25.143411	0.000148	
1.920000	25.156525	0.000467	
1.930000	25.159903	-0.000170	
1.940000	25.029144	0.001104	
1.950000	25.111460	-0.000170	
1.960000	25.116274	0.000148	
1.970000	25.262092	0.000148	
1.980000	25.171104	0.000148	
1.990000	25.083978	0.000148	
2.000000	25.131902	-0.000489	-0.480000
2.010000	25.191113	-0.000170	
2.020000	25.244212	0.000467	
2.030000	25.152225	0.000148	
2.040000	25.151717	-0.000170	
2.050000	25.186927	0.000785	
2.060000	25.278180	0.000785	
2.070000	25.054873	0.000467	
2.080000	25.209740	-0.000489	
2.090000	25.043467	-0.000170	
2.100000	25.153732	0.000467	-0.080000
2.110000	25.088327	0.000467	
2.120000	25.202367	0.000148	
2.130000	24.024163	0.000148	
2.140000	24.945318	3.104144	
2.150000	25.106199	4.372889	
2.160000	25.092225	4.370659	
2.170000	25.211736	4.369384	
2.180000	25.247375	4.370340	
2.190000	25.100423	4.369066	
2.200000	25.372560	4.368747	944.200000
2.210000	25.501830	4.369066	
2.220000	25.559618	4.369384	
2.230000	25.535649	4.368428	
2.240000	25.539796	4.367473	
2.250000	25.577394	4.368110	
2.260000	25.742535	4.369066	
2.270000	25.903258	4.369066	
2.280000	25.892334	4.369384	
2.290000	26.123133	4.369703	
2.300000	26.203866	4.369384	943.520000
2.310000	26.334317	4.369703	
2.320000	26.314609	4.369384	
2.330000	26.467979	4.369703	
2.340000	26.513565	4.370340	
2.350000	26.700370	4.369384	
2.360000	26.783847	4.369066	
2.370000	26.761659	4.370022	
2.380000	26.866388	4.369066	
2.390000	27.018228	4.368747	
2.400000	27.050736	4.369066	943.800000
2.410000	27.202610	4.370022	
2.420000	27.198578	4.369066	
2.430000	27.386674	4.370022	
2.440000	27.489062	4.368428	
2.450000	27.470064	4.368428	
2.460000	27.492205	4.369066	
2.470000	27.709507	4.369066	
2.480000	27.695157	4.369384	
2.490000	27.732683	4.369703	
2.500000	27.801141	4.370022	942.800000
2.510000	27.966984	4.369703	
2.520000	28.010512	4.369384	
2.530000	28.022699	4.369066	
2.540000	28.198892	4.369066	
2.550000	28.342118	4.369384	
2.560000	28.251084	4.368747	
2.570000	28.186617	4.369703	
2.580000	28.298424	4.369066	
2.590000	28.494751	4.369066	
2.600000	28.759530	4.369384	942.800000
2.610000	28.662050	4.369384	
2.620000	28.633866	4.369384	
2.630000	28.717077	4.369066	
2.640000	28.746397	4.369703	
2.650000	28.736012	4.370022	
2.660000	28.801669	4.370022	
2.670000	28.869799	4.368747	
2.680000	28.978179	4.369703	
2.690000	28.971504	4.369384	
2.700000	29.131463	4.369703	942.720000
2.710000	29.001566	4.369384	
2.720000	29.127389	4.369384	
2.730000	29.275270	4.369703	
2.740000	29.205913	4.369384	
2.750000	29.318786	4.369703	
2.760000	29.321728	4.369066	
2.770000	29.325556	4.368110	
2.780000	29.422792	4.369384	
2.790000	29.337746	4.370340	
2.800000	29.459430	4.369066	942.800000
2.810000	29.492493	4.369384	
2.820000	29.596412	4.370022	
2.830000	29.688294	4.370022	
2.840000	29.604069	4.369384	
2.850000	29.715775	4.369703	
2.860000	29.806246	4.369703	
2.870000	29.605451	4.369703	
2.880000	29.827346	4.368747	
2.890000	29.947608	4.370022	
2.900000	29.921428	4.367791	942.000000
2.910000	30.017431	4.369384	
2.920000	29.963124	4.369384	
2.930000	30.093228	4.369384	
2.940000	29.889811	4.368110	
2.950000	29.989674	4.369066	
2.960000	29.961715	4.369066	
2.970000	30.113464	4.369066	
2.980000	30.012024	4.368428	
2.990000	30.121878	4.370340	
3.000000	30.030780	4.370022	942.520000
3.010000	30.168841	4.370022	
3.020000	30.219913	4.368747	
3.030000	30.258589	4.369703	
3.040000	30.224202	4.369066	
3.050000	30.287052	4.369384	
3.060000	30.409800	4.369384	
3.070000	30.403334	4.370659	
3.080000	30.430653	4.371296	
3.090000	30.458279	4.369384	
3.100000	30.511557	4.369066	942.200000
3.110000	30.571408	4.369384	
3.120000	30.498671	4.369384	
3.130000	30.604694	4.369384	
3.140000	30.483409	4.369703	
3.150000	30.573195	4.370340	
3.160000	30.658650	4.370022	
3.170000	30.733872	4.369384	
3.180000	30.744707	4.370022	
3.190000	30.645400	4.370022	
3.200000	30.716565	4.370340	942.520000
3.210000	30.767133	4.368428	
3.220000	30.694260	4.369384	
3.230000	30.739495	4.369703	
3.240000	30.816261	4.369384	
3.250000	30.789072	4.369384	
3.260000	30.965047	4.369703	
3.270000	30.842601	4.369384	
3.280000	30.961119	4.370659	
3.290000	30.887712	4.369384	
3.300000	30.922293	4.370340	942.200000
3.310000	30.947307	4.370340	
3.320000	30.890874	4.370340	
3.330000	31.073457	4.369703	
3.340000	31.100670	4.369703	
3.350000	30.947752	4.370340	
3.360000	31.045673	4.370340	
3.370000	31.041927	4.369066	
3.380000	31.016227	4.369703	
3.390000	31.162875	4.369703	
3.400000	31.183233	4.370977	942.400000
3.410000	31.234373	4.370022	
3.420000	31.227404	4.370659	
3.430000	31.240912	4.370022	
3.440000	31.131526	4.369384	
3.450000	31.200695	4.369384	
3.460000	31.206572	4.370659	
3.470000	31.208052	4.369703	
3.480000	31.260997	4.370659	
3.490000	31.284933	4.369703	
3.500000	31.250418	4.370659	942.120000
3.510000	31.440000	4.370340	
3.520000	31.339673	4.370659	
3.530000	31.335972	4.370022	
3.540000	31.458215	4.370340	
3.550000	31.417241	4.369703	
3.560000	31.514929	4.370022	
3.570000	31.414986	4.369066	
3.580000	31.546980	4.370022	
3.590000	31.480653	4.369384	
3.600000	31.399119	4.370022	942.000000
3.610000	31.628483	4.369384	
3.620000	31.486109	4.370340	
3.630000	31.431486	4.370340	
3.640000	31.566690	4.370977	
3.650000	31.508609	4.369703	
3.660000	31.563504	4.370659	
3.670000	31.551924	4.371296	
3.680000	31.663436	4.370022	
3.690000	31.563549	4.370340	
3.700000	31.581104	4.370340	942.120000
3.710000	31.587887	4.370022	
3.720000	31.713270	4.370340	
3.730000	31.752936	4.369703	
3.740000	31.822459	4.370977	
3.750000	31.848427	4.370659	
3.760000	31.786965	4.370340	
3.770000	31.677761	4.369703	
3.780000	31.738711	4.370340	
3.790000	31.823453	4.369703	
3.800000	31.878041	4.369703	942.120000
3.810000	31.765605	4.370340	
3.820000	31.709795	4.369703	
3.830000	31.781421	4.370022	
3.840000	31.821769	4.369384	
3.850000	31.880387	4.370659	
3.860000	31.750091	4.369703	
3.870000	31.746073	4.369703	
3.880000	31.838830	4.369384	
3.890000	31.872085	4.370340	
3.900000	31.897321	4.369703	941.920000
3.910000	31.943226	4.369384	
3.920000	32.029567	4.370340	
3.930000	31.830669	4.371296	
3.940000	32.027136	4.369703	
3.950000	32.122445	4.370659	
3.960000	31.917480	4.370022	
3.970000	31.978991	4.369384	
3.980000	31.980521	4.370659	
3.990000	32.072684	4.370340	
4.000000	31.969296	4.370659	941.800000
4.010000	32.143768	4.370340	
4.020000	32.160127	4.369384	
4.030000	32.095769	4.369384	
4.040000	32.079292	4.370340	
4.050000	32.069173	4.370659	
4.060000	32.058948	4.369703	
4.070000	32.181079	4.370022	
4.080000	32.215339	4.370022	
4.090000	32.141823	4.369066	
4.100000	32.191528	4.370022	941.600000
4.110000	32.138358	4.370022	
4.120000	32.167093	4.369703	
4.130000	32.190765	4.369066	
4.140000	32.294130	4.370022	
4.150000	32.170735	4.370340	
4.160000	32.240787	4.370977	
4.170000	32.181285	4.369384	
4.180000	32.219141	4.370022	
4.190000	32.434200	4.371615	
4.200000	32.297027	4.371296	942.200000
4.210000	32.406425	4.370659	
4.220000	32.256932	4.369703	
4.230000	32.399290	4.370340	
4.240000	32.390514	4.370340	
4.250000	32.418016	4.370022	
4.260000	32.450543	4.370659	
4.270000	32.403094	4.370022	
4.280000	32.323376	4.370022	
4.290000	32.424577	4.370659	
4.300000	32.475020	4.371296	941.600000
4.310000	32.377920	4.370340	
4.320000	32.470183	4.370977	
4.330000	32.455117	4.371296	
4.340000	32.537557	4.370977	
4.350000	32.567145	4.370340	
4.360000	32.503963	4.370340	
4.370000	32.478182	4.369703	
4.380000	32.548430	4.369703	
4.390000	32.532523	4.370022	
4.400000	32.554661	4.370977	941.720000
4.410000	32.510283	4.370022	
4.420000	32.653574	4.370340	
4.430000	32.591431	4.369703	
4.440000	32.638924	4.371933	
4.450000	32.753451	4.370022	
4.460000	32.482665	4.370659	
4.470000	32.582157	4.370340	
4.480000	32.586693	4.370659	
4.490000	32.632299	4.369066	
4.500000	32.561012	4.370022	942.200000
4.510000	32.551422	4.369066	
4.520000	32.629765	4.370340	
4.530000	32.660012	4.370340	
4.540000	32.599776	4.370659	
4.550000	32.744423	4.370022	
4.560000	32.837899	4.370340	
4.570000	32.736517	4.370340	
4.580000	32.833754	4.371296	
4.590000	32.716804	4.369703	
4.600000	32.791419	4.370022	942.000000
4.610000	32.724787	4.370022	
4.620000	32.872810	4.370340	
4.630000	32.783290	4.370659	
4.640000	32.706156	4.369703	
4.650000	32.669652	4.370022	
4.660000	32.914591	4.370022	
4.670000	32.831090	4.370340	
4.680000	32.954797	4.369703	
4.690000	32.770825	4.370659	
4.700000	32.884781	4.371296	942.400000
4.710000	32.838117	4.369066	
4.720000	32.887740	4.370340	
4.730000	32.913038	4.370340	
4.740000	32.826150	4.370340	
4.750000	32.792871	4.369703	
4.760000	32.863760	4.370340	
4.770000	32.966120	4.369703	
4.780000	33.018303	4.371296	
4.790000	32.967653	4.370022	
4.800000	33.087431	4.370659	941.600000
4.810000	32.907073	4.369384	
4.820000	33.038233	4.370022	
4.830000	33.080872	4.370977	
4.840000	32.989433	4.370977	
