0.000000	154.004196	0.001104	-0.280000
0.010000	154.063883	0.000785	
0.020000	153.939083	-0.000170	
0.030000	154.069070	0.000785	
0.040000	154.021877	0.000785	
0.050000	154.079413	0.000785	
0.060000	154.035193	0.000785	
0.070000	154.163400	0.000467	
0.080000	154.072383	0.000785	
0.090000	154.110745	0.001104	
0.100000	154.036820	0.000467	-0.200000
0.110000	154.118915	0.000785	
0.120000	154.004510	0.001423	
0.130000	153.958095	0.000148	
0.140000	154.023712	0.002060	
0.150000	153.967704	0.001104	
0.160000	154.011222	0.000467	
0.170000	154.090640	0.000148	
0.180000	154.025897	0.000148	
0.190000	154.006670	-0.000170	
0.200000	154.025045	0.000785	-0.200000
0.210000	154.045068	0.001104	
0.220000	154.123365	0.000467	
0.230000	154.041972	0.001423	
0.240000	154.120459	0.000785	
0.250000	154.184859	0.000148	
0.260000	153.991904	0.000148	
0.270000	154.008410	0.000467	
0.280000	154.036307	0.001104	
0.290000	154.022484	0.000467	
0.300000	153.997757	0.000467	-0.080000
0.310000	154.076783	0.002060	
0.320000	153.992335	0.000785	
0.330000	154.129122	0.000785	
0.340000	154.088030	0.000785	
0.350000	154.160150	0.000467	
0.360000	154.029939	0.000785	
0.370000	153.885965	0.000785	
0.380000	154.023616	0.000148	
0.390000	154.076129	0.001104	
0.400000	154.038843	0.001104	-0.400000
0.410000	154.001765	0.000467	
0.420000	153.968252	0.000785	
0.430000	154.067470	0.000467	
0.440000	154.144206	0.000467	
0.450000	154.053358	-0.000170	
0.460000	154.183032	0.001423	
0.470000	153.931315	0.000785	
0.480000	153.994584	0.000148	
0.490000	154.055372	0.000785	
0.500000	154.082762	0.000148	-0.280000
0.510000	153.933684	0.001423	
0.520000	154.067567	-0.000170	
0.530000	154.005729	0.000785	
0.540000	154.072449	0.000467	
0.550000	153.884847	0.000785	
0.560000	154.058652	0.000785	
0.570000	154.035834	0.001104	
0.580000	154.117934	0.000467	
0.590000	154.077832	0.000785	
0.600000	154.042991	0.000148	-0.080000
0.610000	153.942340	0.000148	
0.620000	153.959412	0.000148	
0.630000	154.046363	0.001104	
0.640000	154.039409	0.000785	
0.650000	153.989047	0.000785	
0.660000	154.104524	0.001741	
0.670000	154.078668	0.000467	
0.680000	153.940077	0.001104	
0.690000	154.048450	0.000467	
0.700000	153.992921	0.000467	-0.200000
0.710000	153.959766	0.001104	
0.720000	153.967341	0.000467	
0.730000	154.069976	0.001104	
0.740000	153.927646	0.000785	
0.750000	154.040970	0.000467	
0.760000	154.087086	0.001104	
0.770000	153.869431	0.000785	
0.780000	154.017910	0.000148	
0.790000	154.081355	0.000467	
0.800000	154.008165	0.000467	-0.480000
0.810000	154.077297	0.000785	
0.820000	154.092415	0.000785	
0.830000	154.028898	0.000785	
0.840000	153.865819	0.001423	
0.850000	154.120580	0.001741	
0.860000	153.904859	0.000467	
0.870000	153.991623	0.000467	
0.880000	154.163884	0.001104	
0.890000	154.028859	0.000467	
0.900000	153.983091	0.000148	-0.280000
0.910000	153.904589	0.000467	
0.920000	154.028852	0.000467	
0.930000	154.030763	0.000785	
0.940000	153.920837	-0.000170	
0.950000	153.977869	0.000785	
0.960000	154.127501	0.001104	
0.970000	154.079698	0.000467	
0.980000	153.921037	0.000785	
0.990000	154.002778	0.000785	
1.000000	154.037888	0.000785	-0.280000
1.010000	154.150538	0.000467	
1.020000	154.199128	0.000785	
1.030000	154.001326	0.000148	
1.040000	153.997068	-0.000170	
1.050000	153.993948	0.001104	
1.060000	153.987742	0.000785	
1.070000	154.000570	0.000148	
1.080000	154.019954	0.000467	
1.090000	153.975481	0.000467	
1.100000	154.083703	0.000785	-0.200000
1.110000	154.096478	0.000785	
1.120000	154.051724	-0.000170	
1.130000	154.053015	0.000467	
1.140000	154.036885	0.000785	
1.150000	153.956060	0.000148	
1.160000	154.168000	0.000785	
1.170000	153.919171	0.000785	
1.180000	154.022496	0.000785	
1.190000	154.078458	0.001104	
1.200000	153.914531	0.001104	-0.400000
1.210000	154.087453	-0.000489	
1.220000	153.912833	0.000785	
1.230000	153.979456	0.001104	
1.240000	154.002056	0.000467	
1.250000	154.050979	0.000785	
1.260000	154.057625	0.001423	
1.270000	153.994756	0.000148	
1.280000	154.074770	0.000148	
1.290000	154.046304	0.000148	
1.300000	154.030947	0.000148	-0.280000
1.310000	153.990209	0.001104	
1.320000	154.188383	0.000467	
1.330000	153.905023	0.001104	
1.340000	154.025846	0.001104	
1.350000	153.995038	-0.000170	
1.360000	153.953444	0.001423	
1.370000	153.998534	0.000467	
1.380000	154.242655	0.000148	
1.390000	154.043376	0.000467	
1.400000	154.100020	0.000785	-0.400000
1.410000	154.073512	0.001423	
1.420000	153.909526	0.001741	
1.430000	153.926353	-0.000489	
1.440000	153.912298	0.000467	
1.450000	154.046636	-0.000170	
1.460000	154.033850	0.000785	
1.470000	154.086869	0.000467	
1.480000	154.042493	0.000785	
1.490000	153.995317	0.001104	
1.500000	154.051912	0.000148	-0.200000
1.510000	154.001702	-0.000170	
1.520000	154.148547	0.001741	
1.530000	154.047513	0.001104	
1.540000	153.999073	-0.000170	
1.550000	154.025858	0.001423	
1.560000	153.950878	-0.000170	
1.570000	154.006673	0.000467	
1.580000	154.012308	0.001104	
1.590000	154.024828	0.000785	
1.600000	153.963094	0.000148	-0.200000
1.610000	154.083023	0.000148	
1.620000	153.986629	0.000148	
1.630000	154.004129	0.000148	
1.640000	153.905867	0.000467	
1.650000	154.054719	-0.000489	
1.660000	154.011375	0.000148	
1.670000	154.043900	0.001423	
1.680000	154.141301	0.000467	
1.690000	153.969636	0.001104	
1.700000	153.967701	0.000467	-0.400000
1.710000	154.141639	0.000785	
1.720000	153.888797	-0.000170	
1.730000	153.990576	0.000785	
1.740000	154.075616	0.000785	
1.750000	154.031349	0.001104	
1.760000	154.039796	0.000785	
1.770000	154.036906	0.000467	
1.780000	153.993324	0.000785	
1.790000	154.153634	0.000467	
1.800000	154.120766	0.000467	-0.200000
1.810000	154.080936	0.001104	
1.820000	153.950332	-0.000170	
1.830000	154.016833	0.000148	
1.840000	154.093818	0.001104	
1.850000	154.012532	0.000467	
1.860000	154.003923	0.000467	
1.870000	153.990835	0.000785	
1.880000	154.091252	0.000148	
1.890000	154.064002	-0.000170	
1.900000	154.025608	0.001104	0.000000
1.910000	154.068781	0.001423	
1.920000	154.019617	0.001104	
1.930000	154.054013	0.000467	
1.940000	154.039405	0.000785	
1.950000	154.034670	0.001104	
1.960000	154.007872	0.000467	
1.970000	154.026710	0.000148	
1.980000	154.060722	0.000467	
1.990000	153.999240	0.000467	
2.000000	153.887447	0.000467	-0.200000
2.010000	153.927870	0.000785	
2.020000	154.138521	0.001741	
2.030000	153.959930	0.000467	
2.040000	154.000734	0.001104	
2.050000	154.017197	0.000785	
2.060000	154.053706	0.000785	
2.070000	154.015492	0.000148	
2.080000	154.033817	0.000467	
2.090000	154.041573	0.000148	
2.100000	153.985456	0.000785	-0.200000
2.110000	154.044970	0.001423	
2.120000	153.966942	-0.000489	
2.130000	153.995457	0.000785	
2.140000	154.091461	0.000785	
2.150000	154.003804	0.000467	
2.160000	153.662420	2.871870	
2.170000	154.041420	4.403158	
2.180000	154.038837	4.411124	
2.190000	153.979031	4.410168	
2.200000	154.014924	4.410486	876.800000
2.210000	154.156463	4.409530	
2.220000	154.155550	4.408893	
2.230000	154.145502	4.409212	
2.240000	154.319886	4.408893	
2.250000	154.160982	4.408256	
2.260000	154.245271	4.408575	
2.270000	154.349758	4.407937	
2.280000	154.356248	4.409530	
2.290000	154.366308	4.410168	
2.300000	154.477173	4.410486	875.800000
2.310000	154.523303	4.410486	
2.320000	154.670038	4.410168	
2.330000	154.825450	4.410486	
2.340000	154.851161	4.410168	
2.350000	154.759905	4.411761	
2.360000	155.004581	4.409530	
2.370000	155.021139	4.409212	
2.380000	154.978666	4.410486	
2.390000	155.207837	4.411124	
2.400000	155.079074	4.409212	875.320000
2.410000	155.291472	4.408893	
2.420000	155.426144	4.410486	
2.430000	155.363521	4.410805	
2.440000	155.504633	4.410486	
2.450000	155.539066	4.410168	
2.460000	155.728527	4.410805	
2.470000	155.571759	4.409849	
2.480000	155.847679	4.410486	
2.490000	155.853076	4.410486	
2.500000	155.892594	4.410805	875.000000
2.510000	155.920701	4.410486	
2.520000	155.969584	4.409212	
2.530000	156.088024	4.410486	
2.540000	156.014155	4.410168	
2.550000	156.199397	4.410168	
2.560000	156.369466	4.410168	
2.570000	156.437364	4.410168	
2.580000	156.299082	4.410805	
2.590000	156.488119	4.410486	
2.600000	156.556976	4.410168	874.720000
