0.000000	36.844753	0.000467	-0.080000
0.010000	36.889911	0.001104	
0.020000	36.815905	0.000467	
0.030000	36.915718	0.000467	
0.040000	36.952171	0.000467	
0.050000	36.925831	0.001423	
0.060000	36.940787	0.000785	
0.070000	36.855711	0.001104	
0.080000	36.936745	0.000785	
0.090000	36.897284	0.000148	
0.100000	36.952957	0.001104	-0.600000
0.110000	36.836284	0.000785	
0.120000	36.775379	0.000467	
0.130000	36.970153	0.000467	
0.140000	37.025413	0.001104	
0.150000	36.800384	0.000467	
0.160000	36.905194	0.001423	
0.170000	36.847416	-0.000489	
0.180000	36.945669	0.001104	
0.190000	36.970316	0.001104	
0.200000	36.795075	-0.000170	-0.280000
0.210000	36.984472	0.000467	
0.220000	36.966839	0.000148	
0.230000	36.869102	0.001423	
0.240000	36.979769	0.000467	
0.250000	36.915602	0.000785	
0.260000	36.911460	-0.000489	
0.270000	36.939973	0.000467	
0.280000	36.918574	-0.000170	
0.290000	36.975051	0.001104	
0.300000	36.921380	0.001104	-0.480000
0.310000	37.001188	0.001104	
0.320000	36.823608	0.000785	
0.330000	37.005178	0.000148	
0.340000	36.921704	0.000148	
0.350000	36.920772	0.000467	
0.360000	36.948411	0.001104	
0.370000	36.990392	-0.000170	
0.380000	36.948382	0.000785	
0.390000	36.660626	0.000467	
0.400000	36.868698	0.001104	-0.080000
0.410000	36.893917	0.001423	
0.420000	36.961335	0.000148	
0.430000	36.748092	0.000785	
0.440000	37.016046	0.000467	
0.450000	36.917813	0.000467	
0.460000	36.993087	0.000467	
0.470000	36.918517	0.001104	
0.480000	37.010937	0.000785	
0.490000	36.993947	0.000785	
0.500000	36.915184	0.000148	-0.200000
0.510000	36.944391	0.001104	
0.520000	36.971417	0.000785	
0.530000	37.017111	0.000148	
0.540000	36.952909	0.000467	
0.550000	36.886467	0.001423	
0.560000	36.945023	0.000785	
0.570000	36.929874	0.000467	
0.580000	36.916452	0.000785	
0.590000	36.917412	0.000148	
0.600000	37.022057	0.001423	-0.200000
0.610000	36.850947	0.000148	
0.620000	36.867575	0.000785	
0.630000	37.001026	0.000467	
0.640000	36.958554	0.000785	
0.650000	36.843091	0.000785	
0.660000	36.922565	0.000467	
0.670000	36.925633	0.000785	
0.680000	36.952124	0.000785	
0.690000	36.869463	0.000785	
0.700000	36.934100	0.001104	-0.400000
0.710000	36.894483	0.000785	
0.720000	36.934028	0.000785	
0.730000	36.963338	0.000785	
0.740000	36.900871	0.000785	
0.750000	36.953086	0.001104	
0.760000	36.862415	0.000148	
0.770000	36.998493	0.001104	
0.780000	36.954861	0.000148	
0.790000	36.956788	-0.000170	
0.800000	37.016650	0.000467	-0.200000
0.810000	36.915298	0.000467	
0.820000	36.888790	0.000467	
0.830000	36.810857	0.000785	
0.840000	36.961927	0.000467	
0.850000	36.983059	0.000467	
0.860000	36.944277	-0.000170	
0.870000	36.989496	-0.000170	
0.880000	36.993699	0.000467	
0.890000	36.907906	0.000467	
0.900000	36.866902	0.000785	-0.400000
0.910000	36.949026	0.000785	
0.920000	36.868929	0.000785	
0.930000	36.741533	0.001104	
0.940000	36.937249	0.000467	
0.950000	37.051180	0.001423	
0.960000	36.869545	0.001104	
0.970000	36.820963	0.000785	
0.980000	36.825454	-0.000170	
0.990000	36.972227	0.001104	
1.000000	36.827554	-0.000170	-0.200000
1.010000	36.804898	0.000467	
1.020000	36.936980	0.000785	
1.030000	36.930947	0.000785	
1.040000	36.982920	0.000785	
1.050000	36.922480	0.000148	
1.060000	36.914042	0.001423	
1.070000	36.865466	0.001423	
1.080000	36.972637	0.000148	
1.090000	36.851540	0.000785	
1.100000	36.887226	0.000467	-0.200000
1.110000	36.938680	0.000785	
1.120000	36.952882	-0.000489	
1.130000	36.972150	0.001104	
1.140000	36.716040	-0.000170	
1.150000	36.956174	0.001104	
1.160000	36.821464	0.000467	
1.170000	36.881251	0.000467	
1.180000	36.678201	0.000467	
1.190000	36.892702	0.000148	
1.200000	36.905251	0.000467	0.000000
1.210000	36.801243	0.000785	
1.220000	36.894736	-0.000170	
1.230000	36.911479	0.001423	
1.240000	36.861954	0.000467	
1.250000	36.824170	0.000148	
1.260000	36.965893	0.000785	
1.270000	36.974976	0.000785	
1.280000	36.957822	0.000785	
1.290000	36.934140	0.000467	
1.300000	36.931500	0.000785	-0.280000
1.310000	36.878308	-0.000170	
1.320000	36.976318	0.000785	
1.330000	36.970933	0.001104	
1.340000	36.935369	0.000148	
1.350000	36.979705	0.001104	
1.360000	37.002681	0.000467	
1.370000	36.791038	0.000467	
1.380000	36.990478	0.000467	
1.390000	36.974618	0.000785	
1.400000	36.844422	0.000467	-0.280000
1.410000	36.976722	0.001423	
1.420000	36.928256	0.000148	
1.430000	36.887941	0.001104	
1.440000	36.907643	0.000148	
1.450000	36.963915	0.000785	
1.460000	36.919507	0.000785	
1.470000	36.795768	0.000467	
1.480000	36.995548	0.000148	
1.490000	37.002780	0.001104	
1.500000	36.913647	0.000467	-0.400000
1.510000	36.980741	0.001104	
1.520000	36.929658	0.001104	
1.530000	36.879878	0.000785	
1.540000	37.016613	0.000785	
1.550000	36.861847	0.000467	
1.560000	36.805338	0.001104	
1.570000	36.937097	0.000785	
1.580000	36.901405	-0.000489	
1.590000	36.957459	0.000785	
1.600000	36.909797	0.000467	0.120000
1.610000	36.963633	0.000148	
1.620000	37.129413	0.000785	
1.630000	36.933077	0.001104	
