0.000000	318.997520	0.000467	-0.080000
0.010000	318.944003	-0.000170	
0.020000	318.884453	0.000785	
0.030000	318.974188	0.000785	
0.040000	318.932722	0.000148	
0.050000	318.917080	0.000785	
0.060000	318.866617	0.000148	
0.070000	318.898411	0.001104	
0.080000	318.812068	0.000785	
0.090000	318.799263	0.000148	
0.100000	319.025162	0.000785	-0.200000
0.110000	318.989070	0.000785	
0.120000	319.010709	-0.000170	
0.130000	318.890436	0.000467	
0.140000	319.033857	0.001741	
0.150000	318.963405	0.001104	
0.160000	318.834055	0.000148	
0.170000	318.949198	0.000467	
0.180000	318.885726	0.000467	
0.190000	318.856849	0.000148	
0.200000	318.972160	0.001423	-0.280000
0.210000	318.981263	0.000148	
0.220000	319.071726	0.001104	
0.230000	318.911995	0.000785	
0.240000	318.830237	0.000785	
0.250000	318.747882	0.000785	
0.260000	318.993341	0.001104	
0.270000	318.878318	0.001104	
0.280000	318.863514	0.000467	
0.290000	319.035202	0.001104	
0.300000	318.913853	0.000785	0.000000
0.310000	318.947420	0.001104	
0.320000	319.038515	0.000467	
0.330000	318.954244	0.000785	
0.340000	318.948641	0.001104	
0.350000	318.881753	0.001104	
0.360000	318.918345	0.000148	
0.370000	318.990589	0.000785	
0.380000	318.841665	0.000785	
0.390000	318.905146	0.000148	
0.400000	318.990751	0.001104	-0.400000
0.410000	318.865309	0.000467	
0.420000	318.945500	0.001104	
0.430000	318.931406	0.001104	
0.440000	318.954561	0.000148	
0.450000	318.880289	0.000467	
0.460000	318.916983	0.000148	
0.470000	318.772617	0.000467	
0.480000	318.987302	0.000785	
0.490000	318.941143	0.000467	
0.500000	318.936784	0.000785	-0.280000
0.510000	319.031340	0.000467	
0.520000	319.061472	0.000785	
0.530000	318.922943	0.000785	
0.540000	318.928834	0.000467	
0.550000	318.858311	0.000785	
0.560000	318.935973	0.000785	
0.570000	318.842162	0.000467	
0.580000	318.962578	0.001423	
0.590000	318.802825	0.000467	
0.600000	319.094542	0.000467	-0.080000
0.610000	318.944756	0.000148	
0.620000	318.872085	0.000785	
0.630000	318.906418	0.000785	
0.640000	318.960356	0.001104	
0.650000	319.043021	0.001423	
0.660000	318.834234	0.000785	
0.670000	318.915996	0.000467	
0.680000	319.104388	0.000785	
0.690000	318.917578	0.000467	
0.700000	318.949362	0.001104	-0.480000
0.710000	318.946916	0.000785	
0.720000	318.980506	0.001423	
0.730000	318.966358	0.000785	
0.740000	319.019231	0.000785	
0.750000	319.031043	0.001104	
0.760000	318.858850	0.000467	
0.770000	319.065526	0.000785	
0.780000	319.002764	0.000785	
