0.000000	240.238045	0.000785	-0.200000
0.010000	240.273116	0.000148	
0.020000	240.328910	0.000785	
0.030000	240.188019	0.000785	
0.040000	240.253488	0.000467	
0.050000	240.320476	0.001104	
0.060000	240.403155	0.000467	
0.070000	240.331255	0.000785	
0.080000	240.250900	0.000467	
0.090000	240.392163	0.001104	
0.100000	240.380698	0.001104	-0.200000
0.110000	240.287843	0.000467	
0.120000	240.269132	0.000785	
0.130000	240.386704	0.000467	
0.140000	240.335451	0.001104	
0.150000	240.237483	0.000785	
0.160000	240.291625	0.000785	
0.170000	240.347746	0.000148	
0.180000	240.157843	0.000785	
0.190000	240.287160	0.000785	
0.200000	240.268863	0.000467	-0.480000
0.210000	240.234506	0.000148	
0.220000	240.240755	0.000785	
0.230000	240.287986	0.000148	
0.240000	240.398057	0.000467	
0.250000	240.248607	0.000467	
0.260000	240.424053	0.000785	
0.270000	240.321304	0.000785	
0.280000	240.321022	0.000467	
0.290000	240.315324	0.000467	
0.300000	240.152439	0.000148	-0.080000
0.310000	240.416686	0.000785	
0.320000	240.241883	0.001104	
0.330000	240.260220	0.000148	
0.340000	240.359371	0.001104	
0.350000	240.358386	0.000785	
0.360000	240.188153	0.000467	
0.370000	240.426061	0.000467	
0.380000	240.252509	0.000467	
0.390000	240.285234	0.000785	
0.400000	240.271879	0.001104	-0.280000
0.410000	240.325950	0.001104	
0.420000	240.290687	0.000785	
0.430000	240.328995	0.000467	
0.440000	240.179027	0.000467	
0.450000	240.325242	0.001104	
0.460000	240.304054	0.000148	
0.470000	240.265951	0.000785	
0.480000	240.192789	0.000785	
0.490000	240.265078	0.000785	
0.500000	240.289758	0.000467	-0.200000
0.510000	240.191599	0.001104	
0.520000	240.384156	0.001423	
0.530000	240.270618	0.001104	
0.540000	240.310964	0.000785	
0.550000	240.376172	0.000467	
0.560000	240.351052	0.000785	
0.570000	240.292458	0.000467	
0.580000	240.249320	0.000785	
0.590000	240.329343	0.000785	
0.600000	240.212631	0.000467	-0.200000
0.610000	240.220201	-0.000170	
0.620000	240.282135	0.000148	
0.630000	240.281232	0.000148	
0.640000	240.438638	0.000467	
0.650000	240.278135	0.000148	
0.660000	240.320605	0.001104	
0.670000	240.335904	0.000785	
0.680000	240.180267	0.000785	
0.690000	240.410632	0.000785	
0.700000	240.227509	0.000148	-0.480000
0.710000	240.256494	0.000785	
0.720000	240.384929	0.000785	
0.730000	240.271365	0.000148	
0.740000	240.242855	0.000467	
0.750000	240.305869	0.000467	
0.760000	240.382322	0.000467	
0.770000	240.244915	0.000785	
0.780000	240.403310	0.000148	
0.790000	240.246485	0.000467	
0.800000	240.264557	0.000467	-0.480000
0.810000	240.368351	0.000148	
0.820000	240.243338	0.000785	
0.830000	240.215914	0.000785	
0.840000	240.363535	0.000467	
0.850000	240.224316	0.000785	
0.860000	240.194887	0.001423	
0.870000	240.318746	0.000148	
0.880000	240.411068	0.000148	
0.890000	240.266958	0.000467	
0.900000	240.286436	0.000467	-0.200000
0.910000	240.215228	0.000467	
0.920000	240.401765	0.000785	
0.930000	240.369446	0.000148	
0.940000	240.276388	0.000785	
0.950000	240.382964	0.000467	
0.960000	240.339754	0.000785	
0.970000	240.272073	0.000467	
0.980000	240.129626	0.000467	
0.990000	240.225448	0.000785	
1.000000	240.222523	0.000467	-0.280000
1.010000	240.461182	-0.000170	
1.020000	240.213774	0.001104	
1.030000	240.143155	0.000467	
1.040000	240.348373	0.000785	
1.050000	240.229352	0.000467	
1.060000	240.262220	0.000148	
1.070000	240.258786	0.000785	
1.080000	240.248007	0.001104	
1.090000	240.274153	0.000467	
1.100000	240.312882	0.000467	-0.280000
1.110000	240.269801	0.000467	
1.120000	240.276435	0.000467	
1.130000	240.234581	0.000467	
1.140000	240.294389	0.000467	
1.150000	240.364581	0.000785	
1.160000	240.293161	0.001104	
1.170000	240.297162	0.001104	
1.180000	240.305817	0.001104	
1.190000	240.397633	0.000785	
1.200000	240.401346	0.000785	-0.480000
1.210000	240.328046	0.000785	
1.220000	240.341105	0.000467	
1.230000	240.268940	0.000785	
1.240000	240.281524	0.000148	
1.250000	240.195253	0.000148	
1.260000	240.347335	0.000467	
1.270000	240.184729	0.000467	
1.280000	240.167759	0.000148	
1.290000	240.466052	0.000467	
1.300000	240.274073	0.000148	-0.280000
1.310000	240.247443	0.000467	
1.320000	240.421033	0.000467	
1.330000	240.258997	-0.000170	
1.340000	240.410079	-0.000170	
1.350000	240.356941	-0.000170	
1.360000	240.238567	0.000785	
1.370000	240.343471	0.000785	
1.380000	240.332478	0.000467	
1.390000	240.208280	0.000785	
1.400000	240.417740	-0.000170	-0.200000
1.410000	240.354393	0.000148	
1.420000	240.225482	0.000785	
1.430000	240.226718	0.000467	
1.440000	240.244565	0.000785	
1.450000	240.181504	0.000467	
1.460000	240.317726	0.001423	
1.470000	240.219255	0.001423	
1.480000	240.240577	0.001104	
1.490000	240.316752	0.001423	
1.500000	240.298166	0.000785	-0.080000
1.510000	240.277713	0.000785	
1.520000	240.309083	0.000467	
1.530000	240.319914	0.000785	
1.540000	240.346191	0.001423	
1.550000	240.374087	0.000785	
1.560000	240.377201	0.000785	
1.570000	240.230112	0.000467	
1.580000	240.245384	-0.000489	
1.590000	240.408902	0.000467	
1.600000	240.392574	0.000467	-0.400000
1.610000	240.281239	0.000148	
1.620000	240.286195	0.000467	
1.630000	240.315272	-0.000170	
1.640000	240.367742	0.000785	
1.650000	240.383028	0.000785	
1.660000	240.285968	0.000467	
1.670000	240.219410	0.000467	
1.680000	240.225614	0.000785	
1.690000	240.333930	0.000467	
1.700000	240.241748	0.000467	-0.280000
1.710000	240.233845	0.000785	
1.720000	240.104946	0.001104	
1.730000	240.348089	0.001423	
1.740000	240.317183	0.000785	
1.750000	240.228344	0.000148	
1.760000	240.141374	-0.000170	
1.770000	240.308447	0.000467	
1.780000	240.394437	0.000785	
1.790000	240.174984	0.000785	
1.800000	240.259180	0.000785	-0.280000
1.810000	240.302274	0.000467	
1.820000	240.279796	0.000785	
1.830000	240.298958	0.000785	
1.840000	240.290473	0.001423	
1.850000	240.424135	0.000148	
1.860000	240.235077	0.000148	
1.870000	240.321554	0.000785	
1.880000	240.316813	0.000148	
1.890000	240.282385	0.000785	
1.900000	240.426397	0.000785	-0.200000
1.910000	240.309205	0.000148	
1.920000	240.309011	0.000785	
1.930000	240.196968	0.000467	
1.940000	240.302396	0.000148	
1.950000	240.338270	0.000785	
1.960000	240.313486	0.000148	
1.970000	240.253122	0.000467	
1.980000	240.223609	0.000785	
1.990000	240.288366	0.000785	
2.000000	240.234395	0.000467	-0.080000
2.010000	240.297727	0.000785	
2.020000	240.324302	0.000785	
2.030000	240.311774	0.000148	
2.040000	240.323368	0.000785	
2.050000	240.324585	-0.000170	
2.060000	240.288477	0.000148	
2.070000	240.191384	0.000148	
2.080000	240.322653	0.000785	
2.090000	240.266931	0.001104	
2.100000	240.215880	0.001104	-0.280000
2.110000	240.283327	0.000148	
2.120000	240.258646	0.001104	
2.130000	240.336012	0.000467	
2.140000	240.402687	0.000785	
2.150000	240.327953	0.000467	
2.160000	240.279362	0.000785	
2.170000	240.190550	0.000467	
2.180000	240.277175	0.000467	
2.190000	240.305747	0.001104	
2.200000	240.215118	0.000467	-0.080000
2.210000	240.315611	0.000467	
2.220000	240.262361	0.000785	
2.230000	240.245426	-0.000170	
2.240000	240.337754	0.001104	
2.250000	240.269669	0.000785	
2.260000	240.231856	0.001104	
2.270000	240.286145	0.000785	
2.280000	240.357215	-0.000170	
2.290000	240.303183	0.000785	
2.300000	240.291364	0.000148	-0.080000
2.310000	240.352474	-0.000170	
2.320000	240.321031	0.001104	
2.330000	240.232171	0.000785	
2.340000	240.207423	0.000148	
2.350000	240.161925	0.000467	
2.360000	240.244112	0.000467	
2.370000	240.289273	0.000467	
2.380000	240.314404	0.001104	
2.390000	240.350665	0.001104	
2.400000	240.301143	0.001104	-0.200000
2.410000	240.403944	0.000785	
2.420000	240.260840	0.000467	
2.430000	240.295598	0.000785	
2.440000	240.255653	0.000148	
2.450000	240.302360	0.000467	
2.460000	240.275828	0.000785	
2.470000	240.221948	0.000467	
2.480000	240.182889	0.000467	
2.490000	240.230796	0.000148	
2.500000	240.220493	0.000148	-0.400000
2.510000	240.297021	0.000785	
2.520000	240.362820	0.000467	
2.530000	240.208341	0.000467	
2.540000	240.173389	0.000785	
2.550000	240.269531	0.000467	
