0.000000	318.767732	0.000467	-0.200000
0.010000	318.919544	0.000148	
0.020000	318.848395	0.000467	
0.030000	318.728485	0.000148	
0.040000	318.730877	0.000785	
0.050000	318.834734	0.000785	
0.060000	318.945470	0.000785	
0.070000	318.846065	0.000148	
0.080000	318.815621	0.000785	
0.090000	318.812425	0.001104	
0.100000	318.892886	0.000467	-0.200000
0.110000	318.862506	0.000467	
0.120000	318.862391	0.000148	
0.130000	318.862115	0.000467	
0.140000	318.751108	0.000785	
0.150000	318.869582	-0.000170	
0.160000	318.901032	0.000785	
0.170000	318.746061	0.000148	
0.180000	318.708364	0.000785	
0.190000	318.822574	0.000467	
0.200000	318.844166	0.001104	-0.200000
0.210000	318.813126	0.000148	
0.220000	318.836884	0.000467	
0.230000	318.886855	0.000467	
0.240000	318.881969	-0.000489	
0.250000	319.006705	0.001104	
0.260000	318.881899	0.000467	
0.270000	318.828010	0.000467	
0.280000	318.795710	0.000148	
0.290000	318.819320	0.001104	
0.300000	318.924852	0.000467	-0.400000
0.310000	318.867149	0.001104	
0.320000	318.812425	0.000467	
0.330000	318.967597	0.000148	
0.340000	318.767507	0.000148	
0.350000	318.833256	0.000467	
0.360000	318.724543	0.001104	
0.370000	318.687089	0.001104	
0.380000	318.784022	0.000467	
0.390000	318.928039	0.000785	
0.400000	318.834452	0.001104	-0.200000
0.410000	318.885850	0.000785	
0.420000	318.797951	0.000148	
0.430000	318.773212	-0.000170	
0.440000	318.828047	0.000467	
0.450000	318.874753	0.000148	
0.460000	318.803924	0.000785	
0.470000	318.937004	-0.000489	
0.480000	318.816037	0.000148	
0.490000	318.751063	0.000785	
0.500000	318.728752	0.000148	0.000000
0.510000	318.829699	0.000467	
0.520000	318.812381	0.000467	
0.530000	318.796457	0.000785	
0.540000	318.801519	0.000785	
0.550000	318.869525	0.000785	
0.560000	318.877956	0.001423	
0.570000	318.860279	0.000785	
0.580000	318.808274	0.001423	
0.590000	318.807056	0.000785	
0.600000	318.760215	0.000148	-0.400000
0.610000	318.858133	0.000467	
0.620000	318.804131	0.000467	
0.630000	318.779191	0.000467	
0.640000	318.758162	0.000467	
0.650000	318.814487	0.000148	
0.660000	318.903607	0.001104	
0.670000	318.828564	0.000467	
0.680000	318.777148	0.001104	
0.690000	318.857608	0.001104	
0.700000	318.879693	0.000467	-0.400000
0.710000	318.819891	0.001104	
0.720000	318.883291	0.000467	
0.730000	318.931863	0.000467	
0.740000	318.685708	0.001104	
0.750000	318.760805	0.000467	
0.760000	318.886602	0.001104	
0.770000	318.912643	0.000148	
0.780000	318.876939	0.000467	
0.790000	318.879153	0.000467	
0.800000	318.838092	0.000467	-0.200000
0.810000	318.783167	0.000467	
0.820000	318.823745	-0.000170	
0.830000	318.841474	0.000467	
0.840000	318.943011	-0.000170	
0.850000	318.768332	0.000467	
0.860000	318.777903	0.000785	
0.870000	318.809744	-0.000170	
0.880000	318.737859	0.000467	
0.890000	318.743561	0.000148	
0.900000	318.854642	0.000785	-0.480000
0.910000	318.749304	0.000785	
0.920000	318.926125	0.000785	
0.930000	318.759061	-0.000489	
0.940000	318.882779	0.000785	
0.950000	318.876613	0.000785	
0.960000	318.811305	0.000467	
0.970000	318.754480	0.000467	
0.980000	318.763874	0.000785	
0.990000	318.809649	0.000148	
1.000000	318.838142	0.000467	-0.200000
1.010000	318.956834	0.000467	
1.020000	318.903808	0.000785	
1.030000	318.780714	0.001104	
1.040000	318.814758	0.001104	
1.050000	318.838780	-0.000170	
1.060000	318.843778	0.000467	
1.070000	318.824625	-0.000170	
1.080000	318.758348	0.000467	
1.090000	318.902803	0.000785	
1.100000	318.851603	0.000785	-0.200000
1.110000	318.807475	0.000785	
1.120000	318.932913	0.000148	
1.130000	318.801571	0.000148	
1.140000	318.769900	0.000467	
1.150000	318.828911	0.001104	
1.160000	318.849102	0.001104	
1.170000	318.986509	0.000785	
1.180000	318.855712	0.001423	
1.190000	318.711621	0.000467	
1.200000	318.787096	0.000467	-0.280000
1.210000	318.856450	0.000785	
1.220000	318.847149	0.000467	
1.230000	318.815642	0.000467	
1.240000	318.876298	0.000785	
1.250000	318.775892	0.000785	
1.260000	318.817080	0.000467	
1.270000	318.762446	0.001104	
1.280000	318.887982	0.000785	
1.290000	318.913796	0.000467	
1.300000	318.840113	0.000785	-0.400000
1.310000	318.771112	0.000148	
1.320000	318.909535	0.000785	
1.330000	318.913550	-0.000170	
1.340000	318.836502	0.000467	
1.350000	318.878296	0.000785	
1.360000	318.804718	0.001423	
1.370000	318.741090	-0.000170	
