0.000000	393.876588	0.000467	-0.200000
0.010000	393.973983	0.000467	
0.020000	394.034332	0.000148	
0.030000	394.011729	0.001423	
0.040000	393.905252	0.000467	
0.050000	393.928653	0.000467	
0.060000	393.992032	0.000785	
0.070000	393.999815	0.001104	
0.080000	393.938800	0.000785	
0.090000	393.909188	0.000785	
0.100000	393.886904	0.000467	-0.080000
0.110000	393.879516	0.000467	
0.120000	393.907511	0.000148	
0.130000	393.882277	0.000148	
0.140000	393.935472	0.001104	
0.150000	393.861042	0.000785	
0.160000	393.927512	0.001104	
0.170000	393.878072	0.001423	
0.180000	393.919292	0.000467	
0.190000	394.072622	0.001104	
0.200000	393.857032	0.000467	-0.400000
0.210000	393.899886	0.000785	
0.220000	393.864367	0.000467	
0.230000	393.873628	0.000467	
0.240000	393.892142	-0.000170	
0.250000	394.017693	0.001104	
0.260000	393.852299	0.000467	
0.270000	393.865901	0.001104	
0.280000	393.895058	0.000785	
0.290000	394.045477	-0.000170	
0.300000	393.905178	0.000148	-0.200000
0.310000	393.929395	0.000467	
0.320000	393.946627	0.000467	
0.330000	393.884277	0.001104	
0.340000	394.013350	0.001423	
0.350000	393.849952	0.000467	
0.360000	393.996630	0.001104	
0.370000	393.874234	0.001104	
0.380000	393.995310	0.000785	
0.390000	393.806792	0.000785	
0.400000	393.925308	-0.000170	-0.400000
0.410000	393.936483	0.001104	
0.420000	393.962687	0.000785	
0.430000	393.939117	0.000785	
0.440000	393.873017	0.001423	
0.450000	393.879473	-0.000170	
0.460000	393.836756	0.001423	
0.470000	393.913275	0.000785	
0.480000	393.918324	0.000467	
0.490000	393.922642	0.001104	
0.500000	393.899572	0.000467	-0.400000
0.510000	394.077361	0.000785	
0.520000	393.986479	0.000467	
0.530000	393.957752	0.000785	
0.540000	393.968343	0.001104	
0.550000	393.945131	0.000785	
0.560000	393.837427	0.001104	
0.570000	393.951587	0.001423	
0.580000	393.938687	0.001423	
0.590000	393.900725	0.001104	
0.600000	393.958003	-0.000170	-0.400000
0.610000	393.759956	0.000467	
0.620000	394.025896	0.000467	
0.630000	394.001138	0.000785	
0.640000	393.946024	0.000785	
0.650000	393.890396	0.000785	
0.660000	393.861596	0.001104	
0.670000	393.888100	0.000467	
0.680000	393.917400	0.001741	
0.690000	393.961167	0.000467	
0.700000	393.974493	-0.000170	-0.280000
0.710000	393.892042	0.000467	
0.720000	393.978306	0.000785	
0.730000	394.045450	0.000467	
0.740000	393.982200	0.001104	
0.750000	393.872527	0.000467	
0.760000	394.017309	0.000785	
0.770000	393.890276	0.000785	
0.780000	393.816234	0.000148	
0.790000	393.900578	0.000148	
0.800000	393.951957	0.000467	-0.080000
0.810000	393.993215	-0.000170	
0.820000	393.878950	0.000467	
0.830000	393.982719	0.000467	
0.840000	393.973666	0.000467	
0.850000	393.994027	0.000785	
0.860000	393.960421	0.001104	
0.870000	393.806979	0.001104	
0.880000	393.960182	0.000467	
0.890000	394.005109	0.000467	
0.900000	393.989266	-0.000170	-0.280000
0.910000	393.953157	0.000785	
0.920000	393.765409	0.000785	
0.930000	393.944834	0.000785	
0.940000	393.941604	0.000467	
0.950000	393.923467	0.000467	
0.960000	393.961962	0.001423	
0.970000	393.942187	0.001104	
0.980000	393.890912	0.000785	
0.990000	393.891373	0.001104	
1.000000	393.872340	-0.000170	-0.280000
1.010000	393.910003	0.000148	
1.020000	393.990740	0.000467	
1.030000	393.901335	0.000148	
1.040000	393.825118	0.000785	
1.050000	394.021821	0.000467	
1.060000	393.954349	0.000467	
1.070000	393.966671	0.001104	
1.080000	393.884454	0.001104	
1.090000	393.895176	0.000467	
1.100000	393.754115	0.001423	-0.080000
1.110000	393.824474	0.000785	
1.120000	393.815243	0.000467	
1.130000	393.872020	0.000148	
1.140000	394.016207	-0.000170	
1.150000	393.933782	0.000148	
1.160000	393.906120	0.001104	
1.170000	393.987802	0.000467	
1.180000	393.815379	0.000785	
1.190000	393.944087	0.001423	
1.200000	393.891287	0.000785	-0.280000
1.210000	393.946493	0.001104	
1.220000	393.956970	0.000785	
1.230000	393.919345	0.000785	
1.240000	393.900418	0.001104	
1.250000	393.942434	0.000467	
