0.000000	336.443642	0.003653	-0.280000
0.010000	336.404435	0.004290	
0.020000	336.387526	0.004290	
0.030000	336.415361	0.003653	
0.040000	336.371362	0.003653	
0.050000	336.406885	0.003016	
0.060000	336.423783	0.003653	
0.070000	336.407762	0.003653	
0.080000	336.308443	0.003334	
0.090000	336.401643	0.004290	
0.100000	336.398389	0.003334	-0.400000
0.110000	336.409882	0.003334	
0.120000	336.412712	0.003016	
0.130000	336.381188	0.003653	
0.140000	336.414300	0.003653	
0.150000	336.603663	0.004609	
0.160000	336.493149	0.003972	
0.170000	336.367354	0.003653	
0.180000	336.387775	0.003972	
0.190000	336.410303	0.003653	
0.200000	336.340195	0.002697	-0.200000
0.210000	336.464586	0.003653	
0.220000	336.411491	0.003972	
0.230000	336.406494	0.003653	
0.240000	336.386707	0.003334	
0.250000	336.375211	0.002379	
0.260000	336.467888	0.003972	
0.270000	336.450803	0.003334	
0.280000	336.442346	0.004290	
0.290000	336.484254	0.003972	
0.300000	336.347697	0.003016	-0.080000
0.310000	336.433860	0.002379	
0.320000	336.536902	0.003653	
0.330000	336.444026	0.003653	
0.340000	336.477361	0.003653	
0.350000	336.297530	0.003334	
0.360000	336.433669	0.003653	
0.370000	336.442567	0.003972	
0.380000	336.428320	0.003016	
0.390000	336.437223	0.002697	
0.400000	336.356390	0.003653	-0.280000
0.410000	336.485918	0.003334	
0.420000	336.460369	0.003334	
0.430000	336.397539	0.003653	
0.440000	336.376567	0.003334	
0.450000	336.379305	0.003653	
0.460000	336.355664	0.003972	
0.470000	336.440148	0.003653	
0.480000	336.372567	0.004609	
0.490000	336.426690	0.003653	
0.500000	336.329463	0.003016	-0.080000
0.510000	336.468483	0.003016	
0.520000	336.364879	0.003016	
0.530000	336.367754	0.003016	
0.540000	336.322430	0.003972	
0.550000	336.376282	0.003653	
0.560000	336.390616	0.003972	
0.570000	336.452277	0.004290	
0.580000	336.413298	0.003334	
0.590000	336.464925	0.003334	
0.600000	336.301208	0.003016	-0.200000
0.610000	336.461322	0.003972	
0.620000	336.302656	0.003653	
0.630000	336.465304	0.004290	
0.640000	336.397000	0.003334	
0.650000	336.349777	0.003653	
0.660000	336.355245	0.004928	
0.670000	336.380621	0.004290	
0.680000	336.345829	0.003653	
0.690000	336.440443	0.003334	
0.700000	336.453163	0.003016	-0.200000
0.710000	336.399703	0.003334	
0.720000	336.381250	0.003016	
0.730000	336.378171	0.003653	
0.740000	336.391690	0.004290	
0.750000	336.341840	0.003972	
0.760000	336.381513	0.003653	
0.770000	336.504094	0.003653	
0.780000	336.333585	0.003016	
0.790000	336.393492	0.003016	
0.800000	336.473850	0.003016	-0.200000
0.810000	336.442649	0.003334	
0.820000	336.530672	0.003653	
0.830000	336.351084	0.003972	
0.840000	336.432721	0.004290	
0.850000	336.466337	0.002379	
0.860000	336.477676	0.003334	
0.870000	336.456705	0.003334	
0.880000	336.461417	0.003972	
0.890000	336.426456	0.003972	
0.900000	336.442367	0.003653	-0.280000
0.910000	336.333910	0.003016	
0.920000	336.329061	0.002697	
0.930000	336.381954	0.003016	
0.940000	336.548261	0.003016	
0.950000	336.472881	0.003334	
0.960000	336.275293	0.003972	
0.970000	336.463035	0.003653	
0.980000	336.399222	0.003334	
0.990000	336.477352	0.003334	
1.000000	336.394469	0.003334	0.000000
1.010000	336.421271	0.003334	
1.020000	336.536752	0.001741	
1.030000	336.392884	0.002379	
1.040000	336.435287	0.004609	
1.050000	336.390704	0.003653	
1.060000	336.473053	0.003653	
1.070000	336.446907	0.003653	
1.080000	336.365321	0.003653	
1.090000	336.598664	0.003334	
1.100000	336.402073	0.002697	-0.280000
1.110000	336.437859	0.003653	
1.120000	336.328721	0.003653	
1.130000	336.387592	0.003972	
1.140000	336.415663	0.003972	
1.150000	336.465070	0.003972	
1.160000	336.398352	0.002697	
1.170000	336.352798	0.003334	
1.180000	336.350981	0.003016	
1.190000	336.523994	0.003016	
1.200000	336.523196	0.003334	-0.280000
1.210000	336.418332	0.003653	
1.220000	336.367199	0.003016	
1.230000	336.445587	0.003334	
1.240000	336.402061	0.003334	
1.250000	336.345624	0.003016	
1.260000	336.494955	0.003653	
1.270000	336.386449	0.003334	
1.280000	336.460174	0.003653	
1.290000	336.403089	0.004290	
1.300000	336.594824	0.002379	0.120000
1.310000	336.420710	0.003653	
1.320000	336.468865	0.003653	
1.330000	336.370896	0.003653	
1.340000	336.418885	0.003334	
1.350000	336.395453	0.003334	
1.360000	336.447842	0.003653	
1.370000	336.448685	0.003334	
1.380000	336.366426	0.003016	
1.390000	336.433655	0.002697	
1.400000	336.576064	0.004290	-0.280000
1.410000	336.529433	0.003653	
1.420000	336.436160	0.003653	
1.430000	336.428212	0.003653	
1.440000	336.316937	0.002697	
1.450000	336.519141	0.003653	
