0.000000	426.336498	0.002697	-0.280000
0.010000	426.435627	0.003334	
0.020000	426.543532	0.003016	
0.030000	426.366893	0.003016	
0.040000	426.358173	0.003334	
0.050000	426.430514	0.002697	
0.060000	426.271511	0.003016	
0.070000	426.460949	0.003653	
0.080000	426.381507	0.002697	
0.090000	426.412897	0.003016	
0.100000	426.430626	0.003016	-0.080000
0.110000	426.453339	0.003334	
0.120000	426.471941	0.003653	
0.130000	426.420495	0.003653	
0.140000	426.481953	0.003334	
0.150000	426.448441	0.002697	
0.160000	426.406533	0.003653	
0.170000	426.518379	0.002697	
0.180000	426.440175	0.002697	
0.190000	426.498175	0.003016	
0.200000	426.424577	0.003334	-0.400000
0.210000	426.245002	0.003016	
0.220000	426.300928	0.003653	
0.230000	426.449214	0.003016	
0.240000	426.400038	0.003016	
0.250000	426.428265	0.002697	
0.260000	426.437427	0.003334	
0.270000	426.309333	0.002379	
0.280000	426.380511	0.003016	
0.290000	426.452095	0.002697	
0.300000	426.484249	0.003334	-0.200000
0.310000	426.375353	0.002697	
0.320000	426.416588	0.003653	
0.330000	426.431645	0.003334	
0.340000	426.393626	0.002697	
0.350000	426.404215	0.003016	
0.360000	426.358073	0.003334	
0.370000	426.278276	0.003016	
0.380000	426.449701	0.003334	
0.390000	426.308418	0.002697	
0.400000	426.441046	0.003653	-0.200000
0.410000	426.379908	0.003334	
0.420000	426.423582	0.003653	
0.430000	426.433777	0.003016	
0.440000	426.233028	0.003016	
0.450000	426.355153	0.003016	
0.460000	426.338983	0.002379	
0.470000	426.398174	0.002060	
0.480000	426.438043	0.003016	
0.490000	426.425133	0.003016	
0.500000	426.384710	0.003016	-0.080000
0.510000	426.341191	0.003016	
0.520000	426.376530	0.003334	
0.530000	426.449926	0.003334	
0.540000	426.357755	0.003653	
0.550000	426.462159	0.003653	
0.560000	426.432149	0.002697	
0.570000	426.429714	0.003972	
0.580000	426.424245	0.002697	
0.590000	426.290279	0.003334	
0.600000	426.446868	0.003653	-0.400000
0.610000	426.360231	0.002697	
0.620000	426.386475	0.002697	
0.630000	426.444700	0.002697	
0.640000	426.345304	0.003653	
0.650000	426.276412	0.002379	
0.660000	426.393223	0.002697	
0.670000	426.458166	0.003653	
0.680000	426.409231	0.003972	
0.690000	426.361085	0.003016	
0.700000	426.408099	0.003653	-0.200000
0.710000	426.458300	0.003016	
0.720000	426.398186	0.003653	
0.730000	426.471803	0.003653	
0.740000	426.307812	0.002697	
0.750000	426.431932	0.003972	
0.760000	426.376539	0.003653	
0.770000	426.414475	0.002697	
0.780000	426.430645	0.003334	
0.790000	426.459089	0.003016	
0.800000	426.499383	0.002697	0.000000
0.810000	426.423453	0.003653	
0.820000	426.467401	0.003016	
0.830000	426.405946	0.003016	
0.840000	426.464269	0.002379	
0.850000	426.460242	0.003016	
0.860000	426.484039	0.002379	
0.870000	426.441275	0.003653	
0.880000	426.339281	0.003653	
0.890000	426.445731	0.003334	
0.900000	426.464071	0.003334	-0.600000
0.910000	426.372684	0.003016	
0.920000	426.482898	0.003653	
0.930000	426.388477	0.002697	
0.940000	426.527577	0.003016	
0.950000	426.427957	0.003016	
0.960000	426.424921	0.003016	
0.970000	426.523409	0.003016	
0.980000	426.367456	0.003016	
0.990000	426.372932	0.003016	
1.000000	426.523535	0.003016	-0.280000
1.010000	426.398723	0.003016	
1.020000	426.427771	0.003016	
1.030000	426.440408	0.002697	
1.040000	426.423687	0.003653	
1.050000	426.516747	0.002697	
1.060000	426.359694	0.003334	
1.070000	426.467616	0.003334	
1.080000	426.413971	0.002697	
1.090000	426.408825	0.003016	
1.100000	426.304449	0.003653	-0.400000
1.110000	426.367893	0.003334	
1.120000	426.479855	0.002697	
1.130000	426.387033	0.003016	
1.140000	426.362489	0.003016	
1.150000	426.374155	0.003653	
1.160000	426.472242	0.002060	
1.170000	426.422154	0.003334	
1.180000	426.453053	0.003016	
1.190000	426.416327	0.002379	
1.200000	426.431065	0.003016	-0.080000
1.210000	426.409355	0.003016	
1.220000	426.441210	0.003016	
1.230000	426.356984	0.003016	
1.240000	426.399350	0.002697	
1.250000	426.452322	0.002379	
1.260000	426.260122	0.003334	
1.270000	426.414589	0.003016	
1.280000	426.352002	0.002697	
1.290000	426.478301	0.003653	
1.300000	426.422095	0.002697	-0.280000
1.310000	426.367870	0.003653	
1.320000	426.312126	0.003016	
1.330000	426.282179	0.003016	
1.340000	426.350214	0.003972	
1.350000	426.346190	0.002697	
1.360000	426.382951	0.003016	
1.370000	426.410567	0.002379	
1.380000	426.446352	0.003016	
1.390000	426.488104	0.003016	
1.400000	426.336092	0.003653	-0.280000
1.410000	426.507936	0.002697	
1.420000	426.366177	0.003653	
1.430000	426.383140	0.002697	
1.440000	426.457132	0.003016	
1.450000	426.498423	0.003653	
1.460000	426.475140	0.002697	
1.470000	426.635967	0.003016	
1.480000	426.303895	0.003653	
1.490000	426.468270	0.003016	
1.500000	426.419146	0.002379	-0.400000
1.510000	426.274846	0.002697	
1.520000	426.511712	0.002697	
1.530000	426.552113	0.003334	
1.540000	426.500061	0.003972	
1.550000	426.446679	0.002697	
1.560000	426.354287	0.003972	
1.570000	426.329754	0.002379	
1.580000	426.266823	0.003334	
1.590000	426.463439	0.003016	
1.600000	426.348849	0.003334	0.000000
1.610000	426.418691	0.002697	
1.620000	426.480778	0.003334	
1.630000	426.458452	0.001741	
1.640000	426.389126	0.003016	
1.650000	426.357805	0.003016	
1.660000	426.448281	0.002060	
1.670000	426.476520	0.003972	
1.680000	426.385735	0.002379	
1.690000	426.359932	0.003016	
1.700000	426.478349	0.002060	-0.280000
1.710000	426.421980	0.003016	
1.720000	426.459147	0.003334	
1.730000	426.375133	0.003653	
1.740000	426.399854	0.003016	
1.750000	426.422259	0.003972	
1.760000	426.414291	0.002697	
1.770000	426.311211	0.003016	
1.780000	426.403127	0.003016	
1.790000	426.399121	0.003653	
1.800000	426.495872	0.003334	-0.400000
1.810000	426.414165	0.002379	
1.820000	426.386653	0.003653	
1.830000	426.474192	0.002379	
1.840000	426.377317	0.003016	
1.850000	426.413759	0.003653	
1.860000	426.521685	0.002379	
1.870000	426.338424	0.003334	
1.880000	426.458509	0.002379	
1.890000	426.446347	0.002379	
1.900000	426.445953	0.002697	-0.200000
1.910000	426.484476	0.002697	
1.920000	426.426747	0.003016	
1.930000	426.347281	0.003334	
1.940000	426.431318	0.003334	
1.950000	426.360803	0.003972	
1.960000	426.271606	0.003016	
1.970000	426.498493	0.003334	
1.980000	426.396949	0.003334	
1.990000	426.366129	0.002379	
2.000000	426.497385	0.003334	-0.080000
2.010000	426.397216	0.002697	
2.020000	426.422916	0.003334	
2.030000	426.331048	0.002697	
2.040000	426.386372	0.002697	
2.050000	426.395603	0.002697	
2.060000	426.346569	0.002697	
2.070000	426.472963	0.003334	
2.080000	426.318060	0.003334	
2.090000	426.421302	0.003334	
2.100000	426.365619	0.002379	-0.200000
2.110000	426.382335	0.003016	
2.120000	426.404239	0.003016	
2.130000	426.533291	0.003334	
2.140000	426.388861	0.003653	
2.150000	426.497853	0.002697	
2.160000	426.380292	0.003016	
2.170000	426.398942	0.003653	
2.180000	426.366919	0.002697	
2.190000	426.331213	0.003653	
2.200000	426.362527	0.003016	-0.200000
2.210000	426.361945	0.003334	
2.220000	426.458264	0.003653	
2.230000	426.344798	0.002379	
2.240000	426.379748	0.003972	
2.250000	426.253803	0.002379	
2.260000	426.399400	0.003334	
2.270000	426.429466	0.002697	
2.280000	426.459405	0.003016	
2.290000	426.491477	0.003334	
2.300000	426.413317	0.002697	-0.200000
2.310000	426.343105	0.003016	
2.320000	426.425675	0.002379	
2.330000	426.415900	0.003334	
2.340000	426.378652	0.003016	
2.350000	426.439472	0.003334	
2.360000	426.381242	0.002379	
2.370000	426.360283	0.003653	
2.380000	426.284512	0.003334	
2.390000	426.379490	0.003016	
2.400000	426.422049	0.003334	-0.480000
2.410000	426.365687	0.003334	
2.420000	426.360295	0.003972	
2.430000	426.534468	0.002697	
2.440000	426.353043	0.003653	
2.450000	426.429960	0.002697	
2.460000	426.418187	0.003653	
2.470000	426.405745	0.003653	
2.480000	426.450556	0.002697	
2.490000	426.304897	0.003653	
2.500000	426.390368	0.002379	-0.200000
2.510000	426.387673	0.003334	
2.520000	426.398403	0.003016	
2.530000	426.409605	0.003653	
2.540000	426.384830	0.002697	
2.550000	426.389800	0.003016	
2.560000	426.453723	0.002060	
2.570000	426.405512	0.003653	
2.580000	426.364341	0.002697	
2.590000	426.347775	0.003016	
2.600000	426.351492	0.003016	-0.080000
2.610000	426.373092	0.002697	
2.620000	426.358834	0.003016	
2.630000	426.512447	0.003016	
2.640000	426.345600	0.002379	
2.650000	426.456920	0.001741	
2.660000	426.591518	0.003653	
2.670000	426.502506	0.003016	
2.680000	426.305377	0.002379	
2.690000	426.361016	0.003972	
2.700000	426.313159	0.002379	-0.480000
2.710000	426.328800	0.002697	
2.720000	426.346586	0.003016	
2.730000	426.397314	0.003016	
2.740000	426.547733	0.003016	
2.750000	426.527715	0.003016	
2.760000	426.431772	0.002379	
2.770000	426.385257	0.003016	
2.780000	426.496526	0.002697	
2.790000	426.382397	0.003016	
2.800000	426.481609	0.003016	-0.280000
2.810000	426.379826	0.003334	
2.820000	426.442597	0.002697	
2.830000	426.107690	2.845743	
2.840000	426.247869	3.570285	
2.850000	426.440821	3.569011	
2.860000	426.324317	3.568055	
2.870000	426.503646	3.569011	
2.880000	426.365356	3.567736	
2.890000	426.350491	3.568374	
2.900000	426.300061	3.568374	665.520000
2.910000	426.473951	3.569011	
2.920000	426.589642	3.568055	
2.930000	426.360178	3.568374	
2.940000	426.403358	3.568692	
2.950000	426.399809	3.569648	
2.960000	426.490391	3.570604	
2.970000	426.660720	3.569648	
2.980000	426.636122	3.569967	
2.990000	426.689545	3.570285	
3.000000	426.623175	3.570604	661.600000
3.010000	426.672951	3.571241	
3.020000	426.709885	3.570923	
3.030000	426.773632	3.570923	
3.040000	426.806851	3.570923	
3.050000	426.785344	3.570923	
3.060000	426.829601	3.570285	
3.070000	426.932022	3.570923	
3.080000	426.925278	3.571878	
3.090000	426.783671	3.570923	
3.100000	426.892249	3.570604	658.200000
3.110000	426.858719	3.571560	
3.120000	427.035083	3.570923	
3.130000	427.038114	3.571560	
3.140000	427.142298	3.571241	
3.150000	427.107868	3.571241	
3.160000	427.200859	3.570285	
3.170000	427.221312	3.570923	
3.180000	427.433332	3.570285	
3.190000	427.297644	3.571241	
3.200000	427.336966	3.570923	656.920000
3.210000	427.395213	3.570923	
3.220000	427.375092	3.571241	
3.230000	427.480493	3.571241	
3.240000	427.454827	3.570923	
3.250000	427.480245	3.571878	
3.260000	427.390067	3.570923	
3.270000	427.541930	3.572197	
3.280000	427.484849	3.572197	
3.290000	427.671179	3.571878	
3.300000	427.609944	3.572197	655.400000
3.310000	427.710482	3.571878	
3.320000	427.795764	3.572197	
3.330000	427.713773	3.571241	
3.340000	427.875233	3.572834	
3.350000	427.816480	3.572516	
3.360000	427.886646	3.572516	
3.370000	427.851766	3.573153	
3.380000	427.853570	3.572197	
3.390000	427.947702	3.571241	
3.400000	427.954957	3.572197	654.400000
3.410000	427.954005	3.570923	
3.420000	428.036744	3.572516	
3.430000	428.047751	3.571241	
3.440000	428.081962	3.572516	
3.450000	428.092260	3.572197	
3.460000	428.142785	3.572516	
3.470000	428.245977	3.572516	
3.480000	428.237238	3.571878	
3.490000	428.243037	3.572197	
3.500000	428.163655	3.572516	653.720000
3.510000	428.339016	3.572197	
3.520000	428.262608	3.572516	
3.530000	428.287530	3.572516	
3.540000	428.363799	3.572197	
3.550000	428.213814	3.571241	
3.560000	428.440506	3.573153	
3.570000	428.411043	3.573472	
3.580000	428.422579	3.573153	
3.590000	428.532262	3.573153	
3.600000	428.417932	3.572197	652.720000
3.610000	428.532831	3.571878	
3.620000	428.591003	3.572834	
3.630000	428.422935	3.572516	
3.640000	428.720536	3.572834	
3.650000	428.596642	3.573153	
3.660000	428.615320	3.571878	
3.670000	428.762230	3.572516	
3.680000	428.696711	3.573153	
3.690000	428.710814	3.572834	
3.700000	428.777232	3.573472	651.800000
3.710000	428.746263	3.573472	
3.720000	428.787954	3.572516	
3.730000	428.729098	3.572197	
3.740000	428.835742	3.573472	
3.750000	428.908414	3.572197	
3.760000	428.916584	3.572834	
3.770000	428.883885	3.572516	
3.780000	428.902933	3.572197	
3.790000	428.964004	3.573153	
3.800000	428.932505	3.573153	651.200000
3.810000	429.031174	3.574109	
3.820000	428.888510	3.573790	
3.830000	429.002802	3.572516	
3.840000	429.051039	3.573153	
3.850000	429.144473	3.573153	
3.860000	429.023118	3.573472	
3.870000	429.054399	3.572834	
3.880000	429.042783	3.574427	
3.890000	429.255774	3.572834	
3.900000	429.172969	3.573153	650.920000
3.910000	429.172864	3.572834	
3.920000	429.222205	3.574746	
3.930000	429.303910	3.573472	
3.940000	429.278669	3.572197	
3.950000	429.332903	3.573153	
3.960000	429.285736	3.572834	
3.970000	429.181807	3.572834	
3.980000	429.412611	3.574427	
3.990000	429.367676	3.574427	
4.000000	429.323208	3.573153	650.200000
4.010000	429.338410	3.573153	
4.020000	429.284018	3.573790	
4.030000	429.318415	3.573472	
4.040000	429.490075	3.575065	
4.050000	429.397008	3.574109	
4.060000	429.470159	3.573472	
4.070000	429.505403	3.572197	
4.080000	429.408905	3.573153	
4.090000	429.435477	3.574109	
4.100000	429.498901	3.573472	649.520000
4.110000	429.637020	3.573472	
4.120000	429.568286	3.572834	
4.130000	429.624129	3.573153	
4.140000	429.412105	3.573790	
4.150000	429.604931	3.573153	
4.160000	429.724943	3.573790	
4.170000	429.560937	3.573790	
4.180000	429.645195	3.574746	
4.190000	429.674276	3.574427	
4.200000	429.604203	3.573472	649.120000
4.210000	429.742413	3.574109	
4.220000	429.705809	3.575065	
4.230000	429.666712	3.573472	
4.240000	429.852466	3.573790	
4.250000	429.857057	3.573153	
4.260000	429.791085	3.573790	
4.270000	429.680448	3.574746	
